Fp1,Fp2,C3,C4,P7,P8,O1,O2
15941.353552502818,5291.015540482466,-22528.07736731498,-30676.048180585884,-33716.53362709685,-34088.24313738861,-20512.665273268853,-28459.269220741895
15926.57904941786,5341.776352140469,-22502.439916424744,-30630.76354631943,-33795.949375146556,-34038.71167167564,-20530.457261855277,-28381.52985352634
15912.38569168874,5338.468293961084,-22481.652794081307,-30622.20282819305,-33750.48592692446,-34060.57167775294,-20532.11129094497,-28486.717162933015
15935.519747199984,5300.291514431419,-22487.844227295427,-30654.16582276414,-33660.07312060274,-34104.2022829297,-20507.144392388393,-28565.551765626882
15953.982288120067,5301.364398165274,-22515.73920437565,-30667.889793859697,-33700.19450190002,-34091.95352696819,-20513.469936069243,-28481.375096008196
15943.856947881814,5350.068849333388,-22498.34954718942,-30626.337900917282,-33793.848311167756,-34038.35404376436,-20536.31341890257,-28385.173187872555
15928.501299441017,5362.988157628555,-22468.800541019507,-30606.53425532988,-33766.28861025436,-34045.663064201246,-20533.295933401103,-28457.548136418838
15927.830747107357,5305.8570988007905,-22490.83936105244,-30656.669218143135,-33674.020609142855,-34112.80770454499,-20522.96942746275,-28571.139701740707
15942.717008914593,5291.976665494045,-22526.55744869202,-30676.517567219445,-33688.37042908316,-34109.92432951026,-20517.15797390437,-28509.53829402188
15944.661610682204,5343.765657396992,-22509.45836418371,-30636.15031673316,-33785.39935176365,-34049.39580552528,-20525.875154241938,-28385.977850672945
15929.77534887497,5365.82682917438,-22469.4040381198,-30606.668365796613,-33777.77740690439,-34041.393881010285,-20527.998569965195,-28424.06522322479
15935.363284988796,5325.10195077681,-22479.97641324716,-30633.24458995397,-33677.61924000016,-34086.25383213208,-20507.122040643935,-28541.545992081883
15951.97063111909,5295.977627751545,-22519.583704421962,-30673.88006137372,-33671.852489930694,-34103.531730596034,-20511.279465112624,-28519.954206938055
15950.406009007218,5336.38958172674,-22507.513762416096,-30642.699377858567,-33765.48394745397,-34052.994436382585,-20527.707997287274,-28394.89619671061
15925.752034873014,5364.284558806963,-22470.700439298205,-30599.91813897111,-33783.633563951684,-34029.2792355155,-20526.657465297874,-28401.735830513935
15916.029026034956,5318.9999245405115,-22484.804390049507,-30628.237799195984,-33703.12258042367,-34084.82332048695,-20526.925686231338,-28536.829774001813
15930.82588086437,5284.555886334883,-22519.069614299493,-30670.415540983147,-33668.52208000685,-34118.485047636634,-20521.717729773252,-28543.60235257177
15946.20388104962,5329.684058390148,-22508.87721882787,-30637.267903955926,-33748.049586778834,-34060.191698097195,-20523.952904218782,-28402.495789825418
15927.987209318544,5365.335090796362,-22480.73637255864,-30597.012412191918,-33790.6743634551,-34024.29479650197,-20534.525279346144,-28380.456969792485
15911.223400977064,5327.538290922438,-22481.205759192202,-30625.555589861346,-33720.48988586544,-34076.82139597194,-20530.949000233293,-28519.9318551936
15929.10479654131,5284.689996801615,-22514.4651549417,-30668.113311304252,-33655.13338507812,-34118.79797205901,-20507.92670344433,-28551.581925342314
15943.924003115178,5312.160290737187,-22517.728509632172,-30650.656598884656,-33728.402403402615,-34072.30634359197,-20511.72650000173,-28423.998167991424
15932.502261698517,5358.450753504128,-22481.675145825764,-30608.657671053134,-33798.98921239248,-34030.486229716094,-20533.318285145557,-28371.985658643924
15914.106776011799,5336.121360793276,-22479.752895802605,-30624.885037527685,-33740.695862853034,-34075.94967793819,-20538.48153811473,-28498.407125283138
15937.933735601157,5297.497546374506,-22496.941387288738,-30661.00545656746,-33660.85543165868,-34110.460771377184,-20513.961674447262,-28558.26509693445
15949.869567140291,5307.9134592906785,-22515.60509390892,-30663.039465312897,-33715.10311545171,-34083.25869837507,-20516.174497148335,-28446.036988024356
15936.39146523374,5355.723840680581,-22492.381631419856,-30617.10663045724,-33794.72002920151,-34035.515372218535,-20533.228878167734,-28368.454083019984
15913.704444611603,5342.648070174226,-22481.96571850368,-30612.882150755187,-33758.599610161735,-34059.5882009969,-20537.74393054771,-28469.171043535596
15918.465366180584,5288.959179992578,-22504.3621664479,-30656.222183254027,-33668.790300940316,-34120.47435289316,-20518.40967159387,-28564.23301270402
15932.39050297624,5285.919342746656,-22534.13469006237,-30669.00738108246,-33704.93307172455,-34104.023468974054,-20519.035520438614,-28480.01163959642
15930.28943899744,5339.116494550288,-22505.055070526014,-30619.699432814057,-33788.3721337762,-34039.00224435356,-20532.021883967147,-28363.8943271511
15907.065976508376,5341.418724229184,-22480.132875458345,-30600.745153515956,-33773.50822371343,-34049.999302625576,-20549.858576042483,-28445.20997347951
15910.77636608796,5291.417871882662,-22502.75284084712,-30644.219296481526,-33680.05558014579,-34109.7008120657,-20532.625381067443,-28562.333114425317
15933.373979732274,5280.353758377285,-22532.70417841723,-30667.867442115243,-33683.43069355854,-34103.889358507324,-20521.024825695138,-28495.277881059395
15929.216555263587,5326.040724043933,-22518.75668987712,-30635.6809300996,-33784.70644768554,-34049.865192158846,-20535.598163079998,-28371.71743771046
15902.372110172762,5340.05526781741,-22488.134799973348,-30612.882150755187,-33789.55677623234,-34044.27725604502,-20542.30368641659,-28423.349967402217
15901.276874694453,5295.9329242626345,-22494.2591779541,-30644.375758692713,-33693.77955124134,-34104.60461432989,-20533.094767701004,-28552.341884653793
15932.703427398614,5282.231304911531,-22521.88593410086,-30666.705151403567,-33675.272306832354,-34111.13132371084,-20524.511697830167,-28520.423593571617
15941.375904247274,5326.376000210763,-22517.013253809604,-30634.429232410104,-33765.37218873169,-34054.7378724501,-20534.949962490795,-28391.297565853307
15923.829784849857,5356.439096503151,-22473.91909049977,-30592.475008067493,-33784.72879942999,-34027.22287502562,-20537.16278519187,-28394.404458332596
15914.173831245165,5315.758921594492,-22478.389439390834,-30619.207694436038,-33699.41219084409,-34091.35002986789,-20527.238610653712,-28527.44204133058
15940.794758891436,5284.0194444679555,-22510.93357931776,-30654.098767530773,-33657.77089092385,-34114.28291967904,-20517.135622159913,-28537.12034667973
15945.600383949326,5315.714218105581,-22510.866524084395,-30631.657616097644,-33742.68516810956,-34062.31511382045,-20526.143375175405,-28401.355850858195
15923.539212171938,5353.980404613067,-22481.473980125666,-30590.642165022156,-33789.73559018798,-34029.79332563798,-20535.151128190893,-28376.165434857066
15915.045549278922,5330.533424679449,-22476.40013413431,-30610.66932805411,-33717.360641641695,-34077.29078260551,-20530.47961359973,-28505.87260793121
15936.480872211561,5294.323598661852,-22508.89957057233,-30645.716863360034,-33656.36273102316,-34115.17698945725,-20513.715805258253,-28544.45171886107
15956.150407332232,5325.43722694364,-22514.21928575269,-30628.371909662714,-33724.066164978285,-34068.95358192368,-20518.432023338322,-28414.61043532019
15938.000790834521,5365.066869862899,-22488.1571517178,-30591.871510967198,-33795.994078635464,-34023.75835463504,-20534.078244457036,-28359.71455093796
15918.934752814146,5341.86575911829,-22475.371953889367,-30607.20480766354,-33742.12637449818,-34067.03133190052,-20533.228878167734,-28484.370229765205
15933.642200665738,5299.665665586671,-22497.83545706695,-30645.292180215383,-33656.45213800098,-34116.74161156912,-20511.14535464589,-28551.604277086768
15953.959936375612,5312.763787837481,-22516.610922409407,-30642.632322625203,-33707.794095014826,-34090.053628689486,-20510.430098823323,-28441.67839785557
15946.516805471994,5359.166009326698,-22485.430238894252,-30595.716011013512,-33795.54704374636,-34032.25201752806,-20526.925686231338,-28353.880745635124
15918.979456303055,5349.845331888835,-22478.63530857984,-30595.470141824502,-33759.42662470658,-34060.79519519749,-20538.436834625823,-28458.129281774676
15931.898764598223,5304.068959244366,-22497.723698344675,-30637.893752800675,-33676.23343184393,-34118.485047636634,-20532.96065723427,-28565.8423383048
15959.279651555975,5307.041741256922,-22509.391308950344,-30647.795575594377,-33698.22754838795,-34100.58130032793,-20523.192944907303,-28478.894052373656
15950.763636918502,5357.53433198146,-22492.26987269758,-30600.655746538134,-33789.33325878778,-34043.696110689176,-20527.082148442525,-28362.79909167279
15921.236982493041,5356.617910458793,-22474.097904455415,-30589.34576384375,-33775.56458420331,-34051.56392473745,-20538.16861369236,-28442.95244728952
15924.589744161338,5305.924154034156,-22492.985128520148,-30628.885999785187,-33680.56967026826,-34108.002079487094,-20520.48838382821,-28561.304934180374
15944.415741493196,5291.976665494045,-22516.543867176042,-30647.63911338319,-33677.596888255706,-34107.175064942254,-20511.838258724005,-28495.367288037218
15939.520709457483,5337.48481720505,-22509.994806050636,-30615.72082230101,-33776.14572955915,-34058.381206796315,-20531.954828733782,-28375.47253077895
15922.220459249076,5361.043555860943,-22480.043468480526,-30583.24373760745,-33785.309944785826,-34048.4346805137,-20544.963544006772,-28421.025385978865
15929.48477619705,5322.19622399762,-22469.940479986726,-30609.909368742632,-33689.24214711692,-34094.79219851401,-20525.20460190828,-28542.59652407128
15949.556642717916,5292.915438761168,-22508.430183938766,-30652.332979718805,-33666.77864393934,-34117.12159122486,-20520.957770461773,-28526.816192485836
15954.183453820164,5331.874529346768,-22509.592474650442,-30625.801459050355,-33755.045682793345,-34057.330674806915,-20529.272619399148,-28392.01282167588
15938.783101890458,5364.2622070625075,-22475.886044011837,-30584.875414952687,-33788.103912842744,-34034.97893035161,-20535.64286656891,-28391.52108329786
15930.624715164271,5326.063075788388,-22468.957003230695,-30611.317528643314,-33699.702763522,-34093.11581767986,-20532.73713978972,-28529.230180887007
15951.031857851965,5292.133127705232,-22507.424355438277,-30649.650770384167,-33660.318989791755,-34121.81545756048,-20527.35036937599,-28546.619838073235
15962.855930668824,5330.9804595685555,-22509.905399072817,-30623.6780433271,-33736.98547327345,-34069.33356157941,-20530.278447899636,-28410.877693996157
15937.285535011952,5367.659672219715,-22479.73054405815,-30581.500301539934,-33798.653936225644,-34029.39099423778,-20546.30464867409,-28376.52306276835
15921.236982493041,5332.522729935972,-22480.088171969437,-30602.399182605648,-33734.52678138337,-34084.6445065313,-20542.951887005795,-28512.086392889785
15937.196128034131,5287.416909625163,-22510.084213028458,-30647.192078494085,-33663.15766133757,-34124.162390728285,-20525.182250163823,-28555.448777133082
15954.786950920457,5313.85902331579,-22519.851925355426,-30638.944284790075,-33730.88344703716,-34080.48708206262,-20534.458224112775,-28431.217781450487
15935.050360566422,5353.734535424058,-22491.129933730357,-30595.8724732247,-33803.19134035007,-34034.55424720696,-20547.6010498525,-28362.061484105765
15920.052340036911,5337.440113716139,-22475.617823078373,-30596.207749391528,-33742.05931926481,-34067.65718074527,-20542.080168972036,-28476.48006397248
15934.58097393286,5288.288627658919,-22506.686747871252,-30648.175555250116,-33669.03617012932,-34124.31885293947,-20529.87611649944,-28557.952172512076
15952.462369497105,5297.162270207676,-22521.4165474673,-30650.92481981812,-33709.02344095986,-34097.63087005984,-20524.265828641157,-28450.127357259677
15936.905555356212,5343.139808552242,-22501.299977457522,-30610.334051887283,-33790.58495647728,-34039.06929958693,-20542.97423875025,-28363.268478306352
15917.370130702273,5338.378886983262,-22486.21254995019,-30604.25437739544,-33757.10204328323,-34060.23640158611,-20545.097654473502,-28454.195374750543
15931.384674475752,5300.112700475776,-22502.574026891474,-30639.704244101555,-33674.311181820776,-34115.73578306863,-20531.574849078042,-28554.93468701061
15948.05907583941,5299.308037675386,-22522.243562012143,-30655.752796620465,-33695.16535939758,-34107.666803320266,-20527.01509320916,-28473.127302304187
15936.77144488948,5344.682078919659,-22513.749899119128,-30614.066793211317,-33789.1767965766,-34054.31318930545,-20545.365875406966,-28370.555146998784
15922.466328438084,5358.718974437592,-22475.997802734113,-30589.971612688496,-33769.28374401137,-34055.430776528214,-20539.286200915125,-28430.30135992782
15924.880316839257,5308.293438946419,-22489.855884296405,-30632.574037620314,-33680.07793189024,-34110.41606788827,-20526.121023430947,-28546.12809969522
15942.9628781036,5290.52380210445,-22519.248428255134,-30657.49623268798,-33687.0516761603,-34120.2061319597,-20525.428119352833,-28496.373116537707
15943.991058348545,5337.283651504952,-22506.820858337982,-30617.01722347942,-33774.826976636294,-34059.61055274136,-20537.140433447414,-28368.36467604216
15913.637389378238,5348.727744666069,-22486.279605183558,-30597.34768835875,-33785.77933141939,-34053.08384336041,-20542.236631183223,-28408.217836405976
15920.09704352582,5317.837633828835,-22479.574081846964,-30615.76552578992,-33692.684315763036,-34111.13132371084,-20532.78184327863,-28542.0377304599
15941.48766296955,5292.155479449687,-22513.749899119128,-30641.29121795788,-33668.18680384002,-34116.89807378031,-20528.043273454103,-28517.294349347874
15945.48862522705,5329.125264778765,-22520.74599513364,-30620.749964803454,-33761.66179915211,-34063.767977210046,-20535.084072957525,-28388.503597796393
15928.188375018643,5362.652881461726,-22469.247575908612,-30586.507092297925,-33789.512072743426,-34045.21602931214,-20540.40378813789,-28391.163455386577
15927.361360473797,5334.444979959128,-22459.54691881501,-30605.930758229588,-33699.389839099626,-34095.17217816975,-20535.01701772416,-28521.630587772204
15949.288421784453,5301.766729565469,-22499.35537568991,-30641.581790635802,-33652.38412051012,-34120.92138778226,-20525.20460190828,-28538.282637391407
15952.909404386211,5325.951317066111,-22514.085175285956,-30627.6790055846,-33735.68907209505,-34077.35783783887,-20534.927610746337,-28405.222702648964
15940.0124478355,5373.53818101146,-22476.109561456393,-30576.113531126208,-33788.796816920854,-34029.63686342679,-20540.090863715515,-28362.307353294775
15927.24960175152,5343.788009141446,-22467.817064263472,-30586.48474055347,-33718.74644979792,-34074.40740757077,-20541.34256140501,-28494.16029383663
15955.233985809564,5310.014523269478,-22486.12314297237,-30625.421479394616,-33652.42882399903,-34119.267358692574,-20530.010226966173,-28547.893887507187
15958.050305610932,5321.391561197229,-22504.049242025525,-30621.845200281765,-33714.03023171786,-34079.57066053995,-20528.19973566529,-28424.53460985835
15934.759787888503,5359.478933749072,-22483.21741619318,-30585.925946942087,-33794.29534605686,-34039.04694784248,-20547.82456729705,-28362.508518994873
15921.549906915416,5348.370116754784,-22468.197043919212,-30586.23887136446,-33741.76874658689,-34076.37436108284,-20543.1977561948,-28476.457712228028
15938.134901301253,5304.76186332248,-22492.582797119954,-30633.758680076444,-33663.82821367124,-34123.58124537244,-20528.06562519856,-28555.471128877536
15954.764599176002,5311.646200614715,-22519.494297444144,-30642.520563902923,-33704.17311241307,-34101.855349761885,-20527.01509320916,-28453.23424973896
15943.588726948348,5357.690794192647,-22496.829628566462,-30599.024069192896,-33796.75403794694,-34052.77091893803,-20549.188023708826,-28363.737864939914
15922.91336332719,5355.857951147313,-22472.421523621266,-30590.10572315523,-33769.84253762275,-34071.658143002765,-20555.73708483423,-28457.659895141114
15928.76952037448,5308.338142435329,-22489.900587785316,-30634.831563810298,-33666.130443350135,-34122.977748272155,-20523.01413095166,-28552.207774187063
15949.020200850988,5304.04660749991,-22517.97437882118,-30653.763491363945,-33685.688219748525,-34113.16533245627,-20512.77703199113,-28475.854215127732
15943.745189159536,5350.515884222494,-22497.857808811405,-30613.195075177562,-33776.59276444826,-34052.48034626011,-20525.40576760838,-28360.250992804886
15925.930848828657,5368.419631531195,-22461.044485693514,-30588.027010920887,-33760.25363925143,-34048.88171540281,-20527.35036937599,-28422.25473192391
15922.91336332719,5315.714218105581,-22486.4584191392,-30630.137697474685,-33672.120710864154,-34115.4005069018,-20514.945151203294,-28554.308838165864
15940.526537957972,5295.530592862438,-22515.962721820204,-30657.339770476792,-33676.121673121655,-34115.82519004645,-20509.71484300075,-28506.8784364317
15944.013410092999,5342.357497496307,-22506.105602515414,-30614.33501414478,-33765.8192236208,-34051.96625613764,-20513.134659902415,-28372.27623132184
15925.595572661827,5365.133925096265,-22465.336020628933,-30582.10379864023,-33770.51308995642,-34032.27436927252,-20517.135622159913,-28405.513275326884
15924.500337183517,5325.057247287899,-22474.768456789072,-30619.788839791876,-33680.77083596836,-34093.87577699134,-20499.72361322923,-28550.285524163908
15948.0143723505,5298.1680987081645,-22511.73824211815,-30656.44570069858,-33652.13825132111,-34109.03025973204,-20484.166799088336,-28532.806459999858
15950.182491562664,5332.321564235874,-22516.052128798026,-30636.798517322364,-33747.133165256164,-34055.27431431703,-20500.505924285168,-28395.47734206645
15928.210726763098,5366.050346618932,-22483.77620980456,-30602.645051794658,-33790.24968031045,-34031.62616868331,-20516.554476804075,-28398.58423454574
15920.208802248098,5332.656840402704,-22480.199930691713,-30623.76745030492,-33707.28000489235,-34079.16832913975,-20499.745964973685,-28534.728710023013
15939.498357713028,5300.537383620427,-22508.050204283027,-30663.799424624376,-33653.09937633269,-34108.851445776396,-20477.349517029466,-28555.60523934427
15955.993945121045,5332.992116569533,-22508.69840487223,-30646.722691860523,-33730.48111563696,-34058.33650330741,-20484.591482232987,-28421.83004877926
15937.017314078488,5367.950244897634,-22481.943366759228,-30612.993909477464,-33792.55190998935,-34028.876904115314,-20504.14925863138,-28387.207196617986
15922.108700526798,5342.1339800517535,-22473.270889910567,-30626.986101506485,-33727.709499324505,-34066.71840747815,-20502.025842908126,-28517.070831903322
15938.82780537937,5297.162270207676,-22499.26596871209,-30673.567136951347,-33657.01093161236,-34105.766905041564,-20489.39710729088,-28574.872443064745
15965.269919069997,5326.845386844324,-22509.815992094995,-30669.432064227112,-33716.019536974374,-34066.51724177805,-20495.677947482818,-28453.86009858371
15942.180567047664,5363.166971584198,-22494.058012254,-30634.898619043666,-33808.041668896876,-34027.55815119245,-20522.29887512909,-28399.14302815712
15928.546002929927,5352.616948201293,-22466.990049718625,-30634.473935899015,-33744.406252432615,-34059.02940738552,-20498.471915539732,-28503.659785230135
15945.645087438237,5310.506261647494,-22494.750916332116,-30668.940325849097,-33651.512402476365,-34100.961279983676,-20471.985098360194,-28578.42637043314
15963.012392880011,5317.457654173095,-22513.749899119128,-30672.829529384322,-33697.40053384311,-34070.674666246734,-20475.896653639873,-28476.43536048357
15948.707276428615,5363.211675073108,-22482.92684351526,-30634.04925275436,-33789.91440414362,-34020.22677901111,-20498.158991117358,-28383.742676227415
15932.614020420793,5365.737422196558,-22454.137796656825,-30618.023051979908,-33763.33817998626,-34032.6319971838,-20499.947130673783,-28466.10885454522
15936.659686167204,5312.696732604115,-22480.93753825874,-30664.201756024573,-33666.28690556132,-34099.64252706081,-20479.76350543064,-28576.70528611008
15953.401142764229,5305.43241565614,-22506.41852693779,-30682.59724171129,-33683.54245228082,-34100.69305905021,-20475.80724666205,-28511.572302767316
15952.73059043057,5360.082430849366,-22480.69166906973,-30635.569171377323,-33771.16129054562,-34025.70295640266,-20489.24064507969,-28390.51525479737
15929.373017474774,5371.705337966125,-22453.377837345342,-30612.43511586608,-33758.80077586183,-34016.69520338717,-20493.53218001511,-28436.135165230655
15929.618886663782,5322.86677633128,-22470.812198020485,-30656.35629372076,-33671.74073120841,-34084.28687862002,-20492.571055003533,-28561.439044647104
15959.972555634089,5313.411988426685,-22501.992881535636,-30677.813968397855,-33665.7951671833,-34095.283936892025,-20485.19497933328,-28525.16216339614
15961.134846345765,5355.008584858011,-22491.21934070818,-30641.090052257783,-33753.52576417038,-34035.18009605171,-20493.643938737387,-28394.71738275497
15947.29911652793,5387.373910829296,-22449.175709387746,-30602.06390643882,-33766.6685899101,-34010.079087028396,-20492.90633117036,-28412.241150407932
15944.371038004285,5342.357497496307,-22457.468206580666,-30635.904447544155,-33674.311181820776,-34069.80294821298,-20488.614796234942,-28546.061044461854
15959.167892833699,5303.912497033179,-22493.432163409256,-30675.22116604104,-33656.47448974544,-34096.08859969242,-20492.995738148184,-28541.88126824871
15959.503169000527,5337.395410227229,-22499.534189645554,-30655.39516870918,-33750.418871691094,-34052.48034626011,-20512.084127913015,-28420.801868534312
15933.39633147673,5367.592616986349,-22471.795674776517,-30619.006528735943,-33790.696715199556,-34022.46195345664,-20517.001511693183,-28414.073993453265
15932.368151231785,5341.642241673737,-22453.981334445638,-30628.282502684895,-33698.80869374379,-34058.7388347076,-20502.78580221961,-28530.59363729878
15957.715029444103,5308.38284592424,-22481.652794081307,-30662.033636812408,-33640.76121339336,-34093.87577699134,-20485.686717711298,-28553.705341065568
15964.48760801406,5331.628660157759,-22496.293186699535,-30649.11432851724,-33713.180865428556,-34049.66402645875,-20490.648804980374,-28425.428679636563
15946.516805471994,5371.839448432857,-22467.839416007926,-30611.585749576778,-33782.78419766238,-34014.01299405253,-20512.039424424103,-28388.436542563028
15929.887107597246,5343.609195185804,-22458.33992461442,-30628.17074396262,-33722.76976379988,-34063.008017898566,-20516.465069826256,-28517.316701092328
15943.029933336966,5295.9329242626345,-22490.884064541347,-30674.17063405164,-33654.77575716683,-34107.666803320266,-20501.556456274564,-28580.438027434117
15960.48664575656,5314.998962283011,-22507.558465905007,-30665.185232780605,-33710.25278690491,-34064.393826054795,-20497.39903180588,-28459.9174213311
15947.67909618367,5368.978425142578,-22477.718887057174,-30618.96182524703,-33786.15931107513,-34015.108229530844,-20511.72650000173,-28379.585251758726
15927.696636640625,5356.997890114533,-22461.4021136048,-30619.565322347324,-33738.192467474044,-34044.746642678576,-20517.135622159913,-28490.226386812497
15945.801549649424,5310.7297790920475,-22476.22132017867,-30661.564250178846,-33645.54448670679,-34095.26158514757,-20490.090011368993,-28574.98420178702
15957.44680851064,5312.1379389927315,-22506.284416471055,-30674.41650324065,-33686.55993778228,-34084.08571291992,-20485.19497933328,-28479.050514584844
15948.372000261785,5359.009547115511,-22483.306823171,-30629.623607352212,-33775.96691560351,-34031.1344303053,-20507.25615111067,-28382.423923304552
15926.377883717763,5357.020241858989,-22461.2009479047,-30621.91225551513,-33749.21187749051,-34045.372491523325,-20516.018034937148,-28466.600592923238
15933.843366365834,5304.314828433375,-22482.010421992592,-30664.045293813386,-33664.05173111579,-34103.21880617366,-20509.468973811745,-28580.66154487867
15956.798607921435,5291.596685838304,-22510.97828280667,-30681.077323088328,-33680.14498712361,-34100.62600381685,-20506.965578432748,-28518.07666040381
15941.889994369745,5330.287555490441,-22507.44670718273,-30645.53804940439,-33767.16032828812,-34041.952674621665,-20513.87226746944,-28392.973946687456
15932.524613442973,5360.015375616,-22469.225224164158,-30607.875359997197,-33765.70746489852,-34028.00518608155,-20520.62249429494,-28431.843630295236
15939.63246817976,5317.9493925511115,-22470.07459045346,-30639.145450490174,-33675.361713810176,-34084.82332048695,-20511.167706390348,-28560.992009758
15965.806360936924,5304.0913109888215,-22495.55557913251,-30663.821776368834,-33652.85350714368,-34088.80193099999,-20498.00252890617,-28523.59754128427
15962.028916123978,5345.15146555322,-22496.449648910722,-30635.72563358851,-33751.37999670267,-34037.72819491961,-20517.180325648824,-28396.751391500402
15933.39633147673,5362.921102395189,-22470.409866620288,-30610.848142009756,-33779.990229605464,-34023.82540986841,-20535.01701772416,-28417.270292910376
15930.602363419815,5326.890090333234,-22473.695573055218,-30638.40784292315,-33694.0030686859,-34079.25773611757,-20525.472822841744,-28553.213602687552
15952.529424730472,5302.616095854771,-22508.676053127772,-30668.06860781534,-33657.9944083684,-34101.296556150504,-20509.446622067288,-28547.960942740556
15960.620756223292,5341.597538184827,-22503.713965858697,-30638.609008623247,-33737.007825017914,-34043.07026184443,-20517.068566926548,-28406.966138716478
15948.77433166198,5382.9706171716,-22462.63145954984,-30595.49249356896,-33782.8736046402,-34008.335650960886,-20529.4961368437,-28393.24216762092
15936.39146523374,5348.012488843499,-22454.87540422385,-30616.659595568133,-33700.52977806685,-34059.83407018591,-20514.788688992106,-28517.808439470344
15954.026991608978,5309.343970935818,-22492.582797119954,-30668.739160148998,-33649.29957977529,-34109.32083240996,-20511.905313957373,-28557.013399244956
15957.782084677468,5327.203014755609,-22510.35243396192,-30660.714883889545,-33724.28968242284,-34067.27720108953,-20523.30470362958,-28432.849458795725
15940.548889702428,5367.34674779734,-22481.473980125666,-30613.30683389984,-33796.50816875794,-34024.27244475752,-20540.73906430472,-28386.46958905096
15936.659686167204,5353.645128446237,-22457.043523436016,-30615.184380434082,-33726.033118490355,-34056.905991662265,-20533.92178224585,-28502.60925324074
15950.718933429593,5307.354665679296,-22483.77620980456,-30655.05989254235,-33640.58239943771,-34104.53755909653,-20517.984988449214,-28565.66352434916
15966.141637103754,5320.966878052578,-22506.41852693779,-30655.05989254235,-33696.97585069846,-34075.88262270482,-20521.2930466286,-28454.754168361924
15955.211634065108,5368.9560733981225,-22473.382648632843,-30608.791781519867,-33784.14765407415,-34022.21608426763,-20539.10738695948,-28379.629955247638
15935.698561155627,5359.009547115511,-22455.97063970216,-30607.78595301938,-33739.75708958591,-34045.998340368074,-20530.323151388544,-28475.362476749717
15948.997849106534,5316.295363461419,-22476.511892856586,-30639.8830580572,-33647.08675707421,-34100.536596839025,-20509.446622067288,-28562.8919080367
15970.366116805806,5322.1738722531645,-22501.009404779605,-30645.62745638221,-33683.09541739171,-34078.18485238372,-20508.28433135561,-28469.662781913616
15956.77625617698,5362.541122739449,-22484.960852260694,-30609.64114780917,-33772.21182253502,-34022.01491856753,-20523.170593162846,-28364.90015565159
15929.037741307944,5365.513904752005,-22460.30687812649,-30591.469179567004,-33748.58602864576,-34033.79428789548,-20531.68660780032,-28445.67936011307
15937.933735601157,5318.307020462396,-22473.695573055218,-30633.892790543177,-33658.03911185731,-34090.70182927869,-20520.10840417247,-28563.65186734818
15959.838445167357,5304.024255755456,-22501.434087924255,-30658.457357699557,-33665.504594505386,-34089.204262400184,-20506.518543543643,-28497.06602061582
15948.707276428615,5344.927948108667,-22496.516704144087,-30629.60125560776,-33767.24973526594,-34036.54355246348,-20528.15503217638,-28379.65230699209
15936.235003022553,5367.927893153178,-22459.412808348276,-30597.7723715034,-33767.49560445495,-34029.16747679323,-20531.284276400125,-28423.126449957665
15928.34483722983,5313.0767122598545,-22484.69263132723,-30648.9355145616,-33688.81746397227,-34093.56285256897,-20533.497099101198,-28562.869556292244
15956.82095966589,5299.017464997467,-22507.960797305204,-30670.30378226087,-33671.71837946396,-34101.07303870595,-20517.58265704902,-28525.16216339614
15956.463331754607,5339.921157350678,-22499.131858245357,-30640.151278990663,-33751.02236879139,-34045.730119434615,-20523.260000140668,-28384.61439426117
15924.969723817077,5359.277768048974,-22478.188273690736,-30615.96669149002,-33787.18749132007,-34028.049889570466,-20543.845956784007,-28407.48022883895
15929.10479654131,5329.192320012131,-22469.381686375345,-30630.852953297253,-33695.0536006753,-34077.62605877234,-20531.328979889033,-28541.59069557079
15948.595517706337,5291.57433409385,-22507.491410671642,-30670.750817149976,-33659.201402568986,-34107.376230642345,-20521.047177439592,-28542.305951393362
15953.44584625314,5323.157349009198,-22508.161963005303,-30651.327151218316,-33745.79206058884,-34050.66985495923,-20531.574849078042,-28410.38595561814
15932.278744253963,5364.999814629533,-22476.757762045596,-30610.28934839837,-33798.60923273674,-34018.0810115434,-20547.35518066349,-28392.035173420332
15925.193241261632,5334.668497403682,-22472.93561374374,-30628.17074396262,-33715.01370847389,-34068.35008482338,-20532.133642689427,-28521.27295986092
15944.415741493196,5293.585991094827,-22499.668300112284,-30672.807177639865,-33647.84671638569,-34113.880588278844,-20512.955845946773,-28555.78405329991
15951.97063111909,5315.28953496093,-22516.78973636505,-30663.240631012995,-33721.1604381991,-34067.1430906228,-20522.67885478483,-28426.836839537245
15934.692732655138,5358.875436648779,-22483.64209933783,-30620.54879910336,-33793.915366401125,-34024.965348835634,-20543.73419806173,-28381.596908759704
15932.72577914307,5351.253491789519,-22461.335058371435,-30614.938511245076,-33728.35769991371,-34058.64942772978,-20536.2463636692,-28499.904692161643
15950.607174707315,5307.846404057313,-22489.07357324047,-30658.747930377478,-33656.541544978805,-34100.62600381685,-20529.160860676868,-28559.852070790777
15956.262166054508,5313.5460988934165,-22518.823745110483,-30666.749854892478,-33719.64051957614,-34074.58622152641,-20539.889698015417,-28452.92132531659
15946.807378149913,5363.166971584198,-22486.659584839297,-30617.084278712784,-33785.60051746375,-34015.71172663113,-20533.742968290208,-28366.174205085543
15922.980418560555,5349.979442355567,-22470.02988696455,-30615.16202868963,-33748.273104223386,-34045.39484326778,-20536.4475293693,-28464.700694644536
