Fp1,Fp2,C3,C4,P7,P8,O1,O2
14112.802042103058,6443.583243320375,-31619.470610555487,-38830.12102009309,-35764.33339885872,-43192.30981973527,-31296.890234576495,-43838.43169670483
14230.931011549355,6355.785591099929,-31743.1428126267,-38966.26549557036,-35683.46478741941,-43327.940205090075,-31343.650083976998,-43936.153523463436
14207.796956038113,6338.35123042479,-31764.600487303793,-38969.73001596094,-35863.41868202909,-43336.612681938735,-31443.2718090143,-43987.47312873282
14086.985777257178,6420.7174087425965,-31642.0682241998,-38833.45143001693,-35966.01318907895,-43202.32340125125,-31408.82777080867,-43894.825147965574
14092.50665813764,6446.108990443825,-31608.49590402793,-38810.65265067251,-35796.36344866317,-43176.93181955002,-31302.34406022359,-43829.78157160063
14210.255647928198,6363.340480725823,-31731.296388065388,-38945.21015229347,-35682.39190368556,-43307.37660019119,-31322.840609889106,-43904.57050854809
14210.792089795124,6323.4426168731,-31792.942499273122,-38997.78145525235,-35845.403175998115,-43361.46782177303,-31442.17657353599,-43993.4857479913
14095.814716317025,6406.233478335557,-31680.334410707288,-38862.50869780883,-35988.52139574545,-43238.04148889083,-31441.573076435696,-43929.55975884912
14073.060640461523,6452.345127146856,-31604.83021793726,-38793.28534523074,-35849.71706267799,-43167.901714790074,-31328.696766936395,-43836.53179842613
14183.9476447043,6373.018786074971,-31710.79983839987,-38922.6348903936,-35692.58429915718,-43283.08025396827,-31319.934883109916,-43889.728950229764
14216.849412542513,6312.445558601089,-31803.648984867217,-38999.502539575406,-35814.24484422742,-43360.305531061356,-31430.441907696953,-43980.61114318504
14111.371530457918,6385.0887280808365,-31703.80374238536,-38878.177270672,-35972.986933349006,-43250.200837874516,-31446.758681149327,-43936.30998567462
14053.54756755204,6447.383039877777,-31615.469648297985,-38790.84900508511,-35885.323391595295,-43163.49842113238,-31344.05241537719,-43843.639653162914
14157.438475780305,6393.73885318504,-31694.907748092148,-38893.108235968146,-35696.31704048122,-43246.24457910593,-31299.52774042222,-43861.744566171714
14225.655999857903,6323.464968617555,-31790.573214360862,-39005.24693790042,-35766.56857330425,-43353.91293214714,-31403.284538183754,-43963.065023787625
14137.433664492806,6377.0421000769265,-31717.103030336268,-38905.26758495183,-35959.95586633156,-43277.22409692098,-31455.98995160937,-43956.09127951757
14058.979041454679,6451.674574813196,-31608.33944181674,-38781.662438113985,-35919.2756914229,-43165.39831941108,-31360.615058018575,-43853.60853118999
14147.715466942247,6416.4929290405435,-31657.155651707133,-38848.58356101317,-35712.05266857775,-43224.89866315111,-31290.788208340196,-43848.601740431994
14240.922241320879,6338.507692635977,-31765.494557082005,-38975.54146951932,-35722.80385766076,-43338.66904242862,-31367.432340077445,-43940.98150026578
14156.85733042447,6351.471704420055,-31741.287617836908,-38932.82728586523,-35938.74406084348,-43304.515576900914,-31453.62066669711,-43965.68017788889
14058.040268187557,6435.8048362499285,-31608.317090072287,-38796.0569615432,-35946.85774408076,-43171.321531691734,-31377.691790782428,-43860.13524057093
14127.017751576634,6430.015734436004,-31622.219875123486,-38829.338709037154,-35731.386927531596,-43189.44879644499,-31276.99718201127,-43823.63484187542
14230.10399700451,6334.305564678379,-31760.510118068472,-38971.80872819528,-35698.61927016011,-43327.8284463678,-31346.667569478464,-43924.0165262242
14181.08662141402,6338.485340891521,-31763.37114135875,-38956.81070766577,-35902.91421448162,-43315.847911339755,-31449.306780017232,-43965.858991844536
14068.210311914721,6425.74655124504,-31628.187790893055,-38821.33678452215,-35964.873250111734,-43179.74813935139,-31395.550834602218,-43869.63473196444
14105.828297833003,6434.530786815976,-31609.658194739604,-38808.2610140158,-35766.814442493254,-43170.96390378045,-31289.55886239515,-43810.782588813614
14222.839680056535,6345.012050272471,-31743.746309726994,-38956.363672776664,-35682.70482810793,-43307.4213036801,-31333.16711582746,-43898.08850265604
14200.599694323504,6321.788587783407,-31777.38568513223,-38974.73680671892,-35870.638295488156,-43334.5786731933,-31443.808250881226,-43964.76375636623
14080.16849519831,6406.881678924761,-31653.691131316562,-38831.28331080476,-35977.457282240066,-43202.25634601788,-31415.823866823182,-43885.035083894145
14085.64467258986,6440.386943863266,-31605.411363293097,-38797.308659232694,-35810.28858545883,-43162.82786879872,-31306.926167836926,-43813.68831559281
14207.685197315837,6363.7204603815635,-31723.205056572566,-38928.960434074455,-35677.54157513876,-43284.13078595767,-31316.068031319148,-43879.33538905804
14217.117633475977,6319.978096482528,-31783.48771136853,-38982.42580681155,-35833.91437934809,-43342.20061805256,-31432.45356469793,-43970.1281750355
14108.689321123282,6401.606667233309,-31660.59782035325,-38845.05198538923,-35967.6895699131,-43217.63434620314,-31421.054175025725,-43899.69782825683
14077.039250974567,6442.935042731171,-31592.424999764564,-38786.64687712752,-35839.882295117655,-43149.685043059,-31310.34598473859,-43800.05375147507
14192.888342486423,6369.5319139399435,-31689.78919861188,-38906.116951241136,-35677.29570594975,-43267.00934970491,-31296.264385731745,-43852.58035094504
14237.81534884159,6313.473738846033,-31772.088321696323,-38985.55505103529,-35782.30420140078,-43348.23558905549,-31399.998831748824,-43946.39062242396
14137.120740070432,6385.871039136772,-31662.117738976212,-38870.84589849066,-35952.66919763913,-43245.730488983456,-31422.037651781757,-43912.39361910744
14095.121812238911,6467.365499420822,-31552.370673700654,-38758.148402947,-35848.7112341775,-43136.72103127492,-31299.52774042222,-43803.1382922099
14185.825191238546,6405.205298090613,-31644.72808178998,-38875.07037819271,-35670.23255470188,-43237.750916212906,-31265.731902805797,-43837.67173739335
14256.121427550486,6333.143273966703,-31755.928010455136,-38992.7523127499,-35739.902942169065,-43351.18601932359,-31367.409988332987,-43949.922198047905
14161.528845015628,6373.398765730712,-31695.444189959075,-38912.867178066634,-35941.49332541148,-43282.16383244561,-31431.045404797245,-43949.497514903254
14089.600931358449,6462.8057435519395,-31572.44254022152,-38778.309676445686,-35892.49830156545,-43153.998929738875,-31327.91445588046,-43836.174170514845
14168.547292774594,6428.428760579677,-31625.550285047328,-38845.07433713369,-35695.60178465865,-43208.13485480963,-31259.31695214712,-43832.262615235166
14253.685087404858,6340.094666492304,-31753.8940017097,-38988.28196385884,-35705.28009000779,-43336.612681938735,-31347.74045321232,-43942.590825866566
14192.821287253057,6370.8283151183505,-31712.40916400065,-38923.640718894094,-35901.23783364747,-43288.779948804375,-31417.65670986852,-43959.04170978567
14088.21512320222,6450.109952701325,-31591.508578241897,-38783.94231604842,-35916.95110999955,-43148.902732003065,-31340.319674053157,-43850.3004730106
14137.679533681814,6431.110969914314,-31627.517238559394,-38830.09866834863,-35723.25089254986,-43175.43425267151,-31257.729978290798,-43821.13144649642
14238.77647385317,6332.338611166312,-31747.233181862022,-38977.57547826475,-35685.14116825356,-43315.87026308421,-31323.15353431148,-43928.732744304274
14193.514191331173,6330.304602420879,-31746.540277783904,-38970.51232701687,-35880.40600781512,-43309.120036258704,-31418.528427902274,-43981.39345424098
14081.129620209887,6422.013809921004,-31621.750488489928,-38825.069525846186,-35943.125002756715,-43172.97556078143,-31366.962953443883,-43893.17111887588
14115.41719620433,6441.258661897024,-31600.941014402037,-38814.85477863011,-35744.105070126665,-43149.193304680986,-31249.45983284233,-43823.47837966423
14215.664770086381,6338.194768213602,-31740.393548058695,-38975.98850440842,-35666.991551755855,-43300.62637336569,-31302.52287417923,-43933.09133447306
14187.23335113923,6297.894572960684,-31785.186443947132,-39009.87374900267,-35857.87544940418,-43328.34253649027,-31418.304910457722,-43997.665524204436
14092.1266784819,6402.456033522611,-31633.239285139953,-38849.92466568049,-35946.05308128036,-43176.01539802735,-31374.428436091956,-43899.720180001284
14097.804021573547,6444.142036931758,-31585.652421194605,-38805.15412153651,-35781.83481476722,-43123.175874135006,-31261.03803647018,-43820.95263254078
14206.232333926242,6353.997451543504,-31716.208960558055,-38955.67076869855,-35661.67183657549,-43258.69450076753,-31282.51806289173,-43902.82707248057
14230.43927317134,6317.139424936703,-31768.735560028024,-39005.13517917814,-35794.32943991774,-43306.23666122397,-31389.24764266582,-43982.84631763057
14107.83995483398,6383.725271669063,-31668.35387567924,-38887.94498299897,-35943.63909287919,-43191.035770301314,-31393.82975027916,-43932.2196164393
14073.865303261913,6428.138187901758,-31590.0557148523,-38819.146313565536,-35829.868713601674,-43129.27790037131,-31290.117656006536,-43851.753336400194
14191.010795952177,6364.860399348784,-31687.106989277243,-38936.89530335609,-35661.58242959767,-43235.69455572302,-31271.744522064273,-43897.70852300031
14237.39066569694,6305.337703864301,-31783.465359624075,-39030.28089169037,-35762.81348023575,-43323.51455968792,-31378.988191960838,-43993.0834165911
14137.143091814887,6371.1188877962695,-31689.36451546723,-38923.014870049345,-35939.6828341106,-43223.51285499488,-31409.721840586884,-43957.36532895152
14072.479495105685,6439.537577573965,-31584.646592694116,-38820.64388044404,-35868.15725185362,-43124.91931020252,-31307.82023761514,-43854.100269568
14175.610444022472,6398.253905565012,-31652.618247582704,-38893.84584353517,-35675.664028604515,-43196.89192734861,-31256.791205023674,-43861.16342081588
14251.114636792498,6321.542718594399,-31766.67919953814,-39009.985507724945,-35728.794125174776,-43304.13559724517,-31353.954238170892,-43965.367253466524
14154.353935045474,6354.064506776871,-31719.584073970807,-38945.05369008228,-35933.133772985195,-43245.015233160884,-31421.680023870475,-43971.26811400272
14079.430887631284,6444.164388676213,-31593.006145120402,-38809.691525660935,-35900.209653402526,-43120.73953398938,-31328.42854600293,-43862.102194083
14165.172179361842,6420.605650020319,-31622.331633845766,-38862.55340129774,-35690.57264215621,-43167.074700245226,-31248.498707830753,-43846.90300785339
14251.047581559133,6329.410532642667,-31761.784167502425,-39010.49959784742,-35702.68728765098,-43305.767274590406,-31342.554848498687,-43958.54997140765
14180.863103969468,6345.324974694846,-31745.266228349952,-38966.287847314816,-35909.59738607376,-43274.05014920833,-31429.614893152106,-43981.34875075206
14078.983852742178,6432.787350748462,-31617.03427040986,-38833.339671294656,-35938.96757828803,-43145.66172905704,-31362.313790597178,-43883.53751701564
14135.13143481391,6426.640621023253,-31624.1644768911,-38860.16176464102,-35738.62889273511,-43166.89588628959,-31272.0797982311,-43849.11583055447
14245.0126105562,6340.362887425767,-31747.054367906378,-39000.888347731634,-35683.86711881961,-43305.074370512295,-31330.48490649282,-43953.69964286085
14206.500554859706,6338.798265313896,-31755.10099591029,-38983.23046961194,-35871.755882710924,-43294.74786457394,-31422.79761109324,-43994.62568695852
14093.512486638128,6426.5288623009765,-31621.370508834185,-38831.79740092724,-35938.8334678213,-43148.50040060287,-31371.2544883793,-43885.817394950085
14119.909896839847,6443.762057276018,-31595.509540499395,-38824.667194445996,-35758.36548308915,-43126.930967203494,-31264.748426049762,-43812.95070802578
14233.210889483797,6351.024669530949,-31727.988329886,-38971.47345202845,-35663.079996476175,-43261.48846882444,-31298.1866357549,-43895.27218285468
14223.554935879105,6326.01306748546,-31767.170937916155,-38990.71830400447,-35834.629635170655,-43296.826576808286,-31410.437096409452,-43971.33516923609
14100.486230908184,6407.373417302778,-31653.758186549927,-38866.040273432765,-35965.230878023016,-43182.76562485285,-31404.133904473056,-43913.712372030306
14097.826373318003,6448.634737567275,-31587.64172645113,-38813.49132221834,-35800.61028010968,-43126.953318947955,-31285.133216993003,-43830.38506870092
14213.787223552135,6370.247169762513,-31699.89218710568,-38940.82921038022,-35655.10042370563,-43242.73535522644,-31284.306202448155,-43882.21876409278
14234.708456362303,6322.369733139245,-31770.926030984647,-39007.7056297905,-35799.045657997805,-43308.80711183633,-31399.93177651546,-43970.66461690243
14119.798138117569,6388.866172893784,-31673.13714899268,-38890.94011675598,-35959.285313997905,-43204.78209314133,-31414.683927855964,-43930.56558734961
14078.559169597527,6441.437475852666,-31591.48622649744,-38809.892691361034,-35845.98432135395,-43125.545159047266,-31301.025307300726,-43837.55997867107
14194.09533668701,6382.495925724021,-31673.450073415053,-38917.762210102344,-35662.74472030935,-43219.48954099292,-31263.384969637988,-43867.17604007436
14247.940689079845,6317.407645870167,-31766.65684779368,-39005.85043500071,-35756.51028829936,-43306.95191704654,-31367.700561010908,-43967.736538378784
14140.719370927736,6366.469724949566,-31688.291631733377,-38906.56398613024,-35940.21927597753,-43209.31949726576,-31400.892901527037,-43924.28474715767
14066.466875847207,6432.519129814998,-31594.21313932099,-38807.14342679303,-35876.29328683535,-43116.85033045415,-31305.093324791593,-43828.93220531133
14157.684344969315,6386.273370536968,-31658.45205288554,-38896.237480191885,-35683.59889788615,-43194.83556685872,-31254.62308581151,-43844.44431596331
14236.697761618825,6311.171509167137,-31768.444987350107,-39011.170150181075,-35728.39179377458,-43310.885824070676,-31348.00867414578,-43947.93289279138
14147.626059964427,6347.180169484636,-31719.964053626547,-38936.67178591154,-35927.79170606038,-43243.696480238024,-31411.2641109543,-43950.92802654839
14052.809959985014,6423.533728543965,-31618.01774716589,-38812.73136290686,-35913.64305182017,-43123.62290902411,-31330.194333814903,-43849.33934799902
14134.483234224706,6403.260696323001,-31646.73973879096,-38860.78761348577,-35712.6785174225,-43167.23116245642,-31255.941838734372,-43833.53666466912
14234.417883684384,6320.246317415991,-31747.434347562117,-38995.9039087181,-35698.19458701546,-43293.58557386226,-31327.57917971363,-43935.46061938532
14159.271318825642,6325.25310817398,-31751.167088886155,-38965.52788800334,-35912.70427855304,-43276.6653033096,-31423.870494827093,-43976.11844254952
14051.0665239175,6408.222783592079,-31624.365642591198,-38834.39020328405,-35948.221200492524,-43147.3828133801,-31360.324485340654,-43870.43939476483
14107.616437389426,6409.608591748309,-31619.157686133112,-38846.90718017903,-35743.76979395984,-43152.322548904725,-31260.00985622524,-43820.95263254078
14229.589906882038,6336.339573423812,-31741.667597492647,-38980.43650155503,-35674.27822044829,-43275.97239923148,-31304.780400369218,-43903.20705213631
14196.576380321549,6330.058733231871,-31752.262324364463,-38971.540507261816,-35864.692731463045,-43282.16383244561,-31404.603291106618,-43956.337148706574
14072.188922427766,6400.287914310446,-31636.34617761924,-38841.67687197648,-35953.02682555042,-43158.37987165211,-31370.695694767917,-43879.84947918051
14095.591198872471,6419.979801175571,-31599.44344752353,-38816.754676908815,-35765.20511689247,-43126.99802243686,-31254.690141044874,-43808.90504227937
14221.900906789411,6341.815750815363,-31719.248797803975,-38949.68050118453,-35653.13347019356,-43254.78294548785,-31279.031190756705,-43883.40340654891
14221.520927133672,6314.993657468994,-31757.403225589187,-38988.86310921468,-35824.41488795458,-43299.21821346501,-31395.01439273529,-43966.57424766711
14096.395861672863,6394.342350285334,-31647.58910508026,-38852.22689535939,-35957.45247095257,-43177.66942711704,-31381.31277338419,-43900.2119183793
14084.236512689176,6434.888414727261,-31588.69225844053,-38802.04722905722,-35806.35467843469,-43119.28667059978,-31264.346094649565,-43809.262670190656
14206.85818277099,6363.87692259275,-31688.068114288824,-38920.84675083718,-35649.42308061398,-43228.720811452964,-31255.584210823086,-43855.329615513045
14229.76872083768,6313.049055701382,-31776.11163569828,-38991.880594716145,-35784.718189801955,-43306.10255075724,-31375.2554506368,-43954.99604403926
14117.250039249664,6381.892428623728,-31671.438416414076,-38875.49506133736,-35951.0822237828,-43199.238860516416,-31391.16989268898,-43916.05930519811
14078.492114364162,6443.4938363425545,-31572.934278599536,-38787.36213295009,-35836.57423693827,-43112.268222840816,-31275.276097688213,-43814.38121967092
14185.780487749636,6382.048890834915,-31671.438416414076,-38903.591204117685,-35657.49206036235,-43207.821930387254,-31242.84371648356,-43839.12460078295
14228.181746981354,6301.426148584623,-31788.963888760078,-39012.62301357067,-35761.18180289052,-43318.93245207459,-31365.286572609733,-43951.866799815514
14127.956524843756,6356.612605644776,-31697.12057079322,-38909.3356024427,-35953.85384009527,-43227.91614865258,-31405.854988796116,-43922.429552367874
14074.513503851118,6445.1925689211575,-31585.495958983418,-38785.663400371486,-35874.683961234565,-43104.176891348,-31289.782379839708,-43806.02166724463
14168.144961374399,6398.991513132038,-31639.16249742061,-38875.048026448254,-35671.05956924672,-43183.23501148642,-31232.56191403412,-43818.18101622832
14249.304145491618,6324.224927929035,-31755.90565871068,-38996.73092326295,-35714.1313808121,-43300.93929778806,-31330.708423937373,-43934.320680418095
14174.783429477624,6366.134448782736,-31697.74641963797,-38912.17427398852,-35907.49632209496,-43234.956948155996,-31388.01829672078,-43933.60542459553
14084.482381878184,6448.411220122722,-31579.99742984741,-38785.26106897129,-35889.74903699745,-43105.24977508185,-31296.24203398729,-43814.783551071116
14152.56579548905,6426.305344856423,-31614.799095964325,-38842.414479543506,-35685.029409531286,-43149.34976689217,-31219.66495748341,-43802.98182999872
14244.587927411549,6333.210329200069,-31751.18944063061,-38992.86407147218,-35685.7223136094,-43287.99763774844,-31305.093324791593,-43910.627831295475
14182.919464459357,6340.496997892499,-31732.972768899534,-38953.43559425302,-35888.318525352304,-43260.34852985723,-31392.39923863402,-43935.08063972958
14078.31330040852,6427.869966968295,-31597.54354924483,-38822.47672348937,-35920.79561004587,-43128.24972012636,-31326.305130279678,-43841.11390603947
14120.356931728951,6425.724199500585,-31616.1625523761,-38839.64286323105,-35735.47729676691,-43143.806534267256,-31240.407376337935,-43810.313202180056
14232.38387493895,6331.198672199092,-31752.48584180902,-38989.913641204075,-35682.45895891893,-43286.65653308112,-31300.578272411618,-43908.30324987212
14198.297464644607,6315.597154569287,-31761.068911679857,-38987.07496965826,-35870.504185021426,-43297.944164031054,-31404.178607961967,-43959.622855141504
14073.284157906075,6394.6552747077085,-31647.49969810244,-38856.02669191679,-35958.4359477086,-43165.73359557791,-31368.72874125585,-43881.23528733674
14082.515428366118,6411.732007471563,-31634.468631084997,-38836.13363935157,-35783.15356769008,-43136.385755108095,-31262.580306837597,-43816.951670283284
14214.994217752723,6334.171454211647,-31694.907748092148,-38950.082832584725,-35652.14999343753,-43252.503067553414,-31271.453949386356,-43880.60943849199
14200.934970490334,6289.356206578756,-31759.079606423333,-38996.283888373844,-35822.04560304232,-43302.973306533495,-31386.476026353364,-43956.761831851225
14059.381372854874,6337.345401924301,-31653.199392938543,-38867.20256414444,-35963.10746229976,-43183.10090101969,-31378.652915794006,-43892.54527003113
14043.533986036062,6374.650463420208,-31590.50274974141,-38810.13856055005,-35808.32163194676,-43117.2750135988,-31260.00985622524,-43802.825367787525
14152.074057111033,6298.67688401662,-31709.481085477008,-38940.918617358046,-35667.01390350031,-43242.19891335951,-31266.55891735064,-43869.97000813127
14154.309231556563,6223.798540091341,-31778.34681014381,-39012.01951647038,-35795.17880620704,-43313.590385149764,-31378.87643323856,-43965.52371567771
14002.496183216117,6241.970508333506,-31705.61423368624,-38903.233576206396,-35963.263924510946,-43207.911337365076,-31398.098933470123,-43911.611308051506
13933.42929284922,6274.872276171717,-31632.21110489501,-38818.52046472079,-35874.706312979026,-43126.77450499231,-31299.080705533113,-43818.4939406507
14019.662322957794,6203.637266592654,-31692.873739346713,-38917.60574789116,-35679.79910132875,-43210.81706414426,-31253.460795099832,-43843.88552235193
14039.86829994539,6096.147727507082,-31807.873464569268,-39028.91743527859,-35768.289657627305,-43313.56803340531,-31363.274915608756,-43941.875570043994
13925.628534034317,6132.446960502501,-31740.818231203346,-38940.89626561359,-35956.558401174356,-43229.927805653555,-31408.60425336412,-43918.65210755493
13845.184605739667,6197.982275245461,-31614.240302352944,-38810.87616811707,-35895.85106323374,-43117.073847898704,-31308.62490041553,-43817.75633308367
13910.585810015895,6138.481931505434,-31681.54140490787,-38893.01882899032,-35697.21111025943,-43182.92208706404,-31249.772757264705,-43822.36079244147
13964.699383342193,6023.661020238522,-31816.322423973375,-39036.80760107131,-35733.64445372158,-43316.45140844004,-31350.132089869036,-43937.74049731976
13871.98434734158,6042.883520470085,-31784.605298591294,-38981.129405633146,-35946.32130221383,-43276.93352424306,-31426.59740765064,-43961.4780499313
13777.458820040087,6130.5694139682555,-31638.760166020416,-38837.67590971898,-35933.96078753004,-43140.431420854504,-31335.37993852853,-43850.501638710695
13840.893070804248,6107.368303223647,-31666.811605311825,-38877.19379391596,-35726.894226896075,-43166.67236884504,-31247.135251418982,-43810.35790566896
13918.498327553074,6006.2490113078375,-31815.29424372843,-39022.0107462419,-35706.911767353035,-43302.414512922114,-31316.15743829697,-43909.73376151726
13856.606347156328,6004.3714647735915,-31807.58289189135,-38998.09437967472,-35914.134790198186,-43294.032608751375,-31414.192189477944,-43962.46152668733
13745.495825468997,6085.217724468437,-31641.978817221978,-38846.30368307873,-35937.335900942795,-43153.30602566076,-31342.308979309677,-43861.02931034915
13770.10509611429,6064.832933525197,-31648.03613996937,-38865.03444493228,-35757.20319237747,-43159.29629317478,-31251.203268909845,-43809.62029810194
13876.655861932739,5969.212170745393,-31787.645135837214,-39021.85428403071,-35689.38799970007,-43300.49226289896,-31303.059316046158,-43899.69782825683
13840.915422548704,5958.796257829221,-31817.171790262677,-39027.41986840008,-35880.495414792946,-43318.59717590776,-31413.275767955278,-43965.81428835563
13707.497859894975,6024.756255716831,-31689.811550356335,-38877.573773571705,-35976.40675025067,-43180.6422091296,-31377.11064542659,-43880.989418147736
13703.988636015492,6036.960308189429,-31645.130413190178,-38855.914933194515,-35796.78813180782,-43146.175819179516,-31264.4802051163,-43808.94974576828
13807.29839888792,5940.579586098145,-31784.29237416892,-39004.57638556676,-35690.57264215621,-43288.2658586819,-31298.1866357549,-43904.682267270364
13810.449994856119,5901.329922834626,-31824.43610721065,-39040.450935417524,-35847.794812654836,-43327.76139113443,-31401.272881182776,-43970.91048609144
13689.705871308552,5974.174258014472,-31709.52578896592,-38908.486236153396,-35977.90431712918,-43196.75781688187,-31391.34870664462,-43890.26539209669
13666.594167541763,6017.179014346482,-31639.02838695388,-38840.44752603144,-35836.5071817049,-43130.90957771654,-31277.04188550018,-43800.14315845289
13773.636671738228,5934.946946495408,-31752.46349006456,-38971.42874853954,-35681.58724088517,-43245.79754421682,-31269.442292385378,-43847.46180146478
13801.174020907167,5879.671082457434,-31839.8141073959,-39046.44120293155,-35804.23126271144,-43324.58744342178,-31382.385657118044,-43945.653014856936
13673.858484489738,5930.498949348802,-31760.577173301837,-38952.65328319708,-35992.5447097474,-43243.830590704754,-31420.92006455899,-43934.07481122909
13643.124835863691,6003.611505462111,-31648.43847136956,-38850.30464533623,-35885.99394392895,-43142.86776100013,-31302.075839290126,-43816.57169062754
13763.734848944528,5964.1606764984945,-31735.65497823417,-38943.84669588169,-35697.30051723725,-43225.61391897368,-31260.61335332553,-43833.26844373566
13817.49079435954,5881.727442947322,-31820.43514495315,-39040.98737728446,-35762.25468662437,-43323.98394632148,-31358.513994039775,-43931.817285039106
13703.251028448467,5919.859518988075,-31747.56845802885,-38957.86123965517,-35959.95586633156,-43250.826686719265,-31411.286462698754,-43918.29447964364
13628.372684523189,5999.185860059961,-31646.918552746603,-38831.35036603813,-35915.40883963214,-43138.35270862016,-31315.777458641227,-43815.87878654942
13710.023607018426,5948.022717001762,-31706.307137764354,-38913.649489122574,-35711.806799388745,-43204.06683731876,-31252.85729799954,-43816.303469694074
13798.022424938968,5863.600178194068,-31828.280607256966,-39047.02234828739,-35741.15463985856,-43329.08014405729,-31345.460575277877,-43923.54713959064
13716.170336743635,5888.991759895296,-31790.394400405217,-38985.71151324648,-35940.10751725525,-43283.884916768664,-31421.344747703642,-43938.656918842426
13600.053024298315,5946.100466978606,-31678.993306039967,-38862.77691874229,-35954.233819751,-43167.85701130117,-31353.171927114956,-43847.282987509134
13676.853618246749,5943.9099960219855,-31682.726047364005,-38900.32784942721,-35748.865991695646,-43191.86278484616,-31262.356789393045,-43818.91862379535
13800.414061595686,5881.950960391875,-31804.990089534534,-39040.473287161985,-35715.383078501596,-43321.346440475754,-31327.37801401353,-43915.858139498014
13737.918584098648,5875.357195777559,-31820.457496697607,-39019.686164818544,-35917.331089655294,-43313.746847360955,-31426.798573350738,-43962.282712731685
13616.816832639794,5947.441571645924,-31682.03314328589,-38875.673875293,-35972.0928635708,-43185.13490976512,-31371.187433145933,-43874.753281444704
13639.928536406582,5948.134475724039,-31669.762035579926,-38892.03535223429,-35782.818291523254,-43186.5430696658,-31274.158510465448,-43824.32774595353
13743.618278934751,5851.2843669991935,-31812.544979160426,-39044.25073197493,-35707.02352607531,-43324.20746376603,-31320.717194165853,-43911.5666045626
13720.372464701231,5827.77033183221,-31835.008482338013,-39052.58793265676,-35889.39140908616,-43343.09468783077,-31424.40693669402,-43971.33516923609
13611.40771048161,5915.769149752754,-31717.50536173646,-38909.60382337616,-35998.75849470598,-43212.62755544514,-31395.237910179843,-43894.109892143
13629.55732697932,5954.012984515784,-31656.172174951098,-38868.476613578394,-35816.74823960641,-43166.40414791157,-31275.745484321775,-43818.002202272684
13743.081837067824,5867.377623007014,-31785.208795691586,-39012.93593799305,-35691.91374682352,-43295.4184169076,-31295.616185142542,-43884.81156644959
13753.922433128648,5832.4418464233695,-31841.62459869678,-39062.51210719492,-35842.29628351883,-43349.28612104489,-31409.498323142332,-43970.821079113615
13628.17151882309,5899.161803622461,-31722.534504238905,-38934.03428006581,-35990.6448114687,-43233.973471399964,-31411.398221421034,-43920.23908141126
13619.096710574237,5960.338528196637,-31653.15468944963,-38862.687511764474,-35858.72481569348,-43160.19036295299,-31299.66185088895,-43819.23154821772
13736.868052109248,5890.534030262713,-31758.67727502314,-38985.95738243549,-35693.5230724243,-43268.998654961426,-31281.020496013225,-43850.59104568852
13742.366581245255,5791.515802325703,-31864.35632280783,-39087.81428191833,-35827.74529787842,-43376.15291788017,-31409.54302663124,-43969.59173316857
13637.492196260953,5854.905349600953,-31763.304086125387,-38965.438481025514,-36000.658392984675,-43266.29409388234,-31431.291273986255,-43930.16325594941
13597.773146363872,5937.606804085589,-31669.60557336874,-38861.03348267478,-35906.57990057229,-43164.88422928861,-31321.097173821592,-43821.31026045207
13697.260760934445,5889.997588395785,-31748.842507462803,-38953.54735297529,-35719.58520645919,-43248.591512273735,-31279.075894245612,-43845.56190318608
13768.763991446971,5823.836424808076,-31827.811220623404,-39048.16228725461,-35765.38393084812,-43341.15008606316,-31362.604363275095,-43943.66370960042
13673.836132745282,5861.074431070618,-31776.066932209367,-38971.13817586162,-35971.13173855922,-43271.2114776625,-31424.02695703828,-43941.40618341043
13595.806192851805,5939.260833175282,-31654.495794116952,-38847.71184297941,-35922.1814182021,-43146.57815057971,-31322.550037211186,-43819.5444726401
13677.904150236149,5898.044216399696,-31703.870797618725,-38932.0896782982,-35719.40639250355,-43216.784979913835,-31263.206155682346,-43823.70189710878
13767.713459457573,5810.648895579445,-31825.68780490015,-39046.8658860762,-35734.15854384405,-43343.20644655305,-31350.981456158337,-43929.04566872665
13691.09167946478,5830.2737272112045,-31799.29039469843,-39003.0564669438,-35948.735290615,-43304.0685420118,-31435.627512410585,-43947.99994802475
13585.814963080284,5912.818719484654,-31687.822245099815,-38878.3784363721,-35972.986933349006,-43182.85503183067,-31368.751093000305,-43856.648368435905
13648.355144066232,5903.721559491344,-31703.46846621853,-38920.019736292335,-35777.453872853985,-43214.393343257114,-31285.893176304482,-43836.44239144831
13755.844683151805,5819.679000339389,-31815.92009257318,-39049.123412266184,-35717.10416282465,-43332.09762955876,-31328.473249491843,-43917.333354632065
13708.056653506357,5808.279610667183,-31817.954101318614,-39031.55494112432,-35916.19115068807,-43326.06265855583,-31427.826753595684,-43959.153468507946
13593.012224794893,5897.440719299402,-31683.687172375583,-38886.02273297581,-35986.755607933475,-43194.85791860318,-31378.854081494104,-43870.506449998196
13625.355199021722,5902.35810307957,-31667.660971601126,-38887.54265159877,-35787.17688169204,-43180.284581218315,-31266.648324328464,-43810.82729230253
13744.91468011316,5818.5837648610795,-31794.216548707074,-39025.229397443465,-35697.65814514853,-43308.09185601376,-31301.315879978643,-43880.02829313616
13723.591115902796,5800.903534996932,-31839.747052162536,-39042.82022032979,-35887.424455574095,-43342.468838986024,-31421.70237561493,-43962.305064476146
