Fp1,Fp2,C3,C4,P7,P8,O1,O2
14394.545780962204,5024.873319253125,-24284.969184991027,-32030.20626666621,-35828.10292578971,-35555.12107075704,-22223.98188400053,-31824.14553453273
14261.955232853323,5064.167686005555,-24237.829355934784,-31956.892544852803,-36011.81191346788,-35486.12123562351,-22333.170155664702,-31836.215476538597
14278.16024758342,5073.890694843614,-24207.632149175664,-31948.600047659882,-35831.09805954672,-35471.07851160509,-22183.502874791968,-31754.542202298904
14415.08703411663,5037.524406614829,-24249.541670029364,-32017.398717093318,-35620.81284771119,-35526.30967215415,-22053.147501128617,-31720.768716426937
14418.037464384732,5024.493339597385,-24291.741763560985,-32046.120708718387,-35789.00972473738,-35562.050111538185,-22195.103430164272,-31805.459476168096
14296.39927105895,5079.523334446351,-24241.003303647438,-31954.009169818066,-36013.28712860193,-35500.73927649728,-22336.813490010918,-31843.323331275387
14279.993090628755,5103.260887057887,-24195.070468791782,-31925.75656482656,-35876.38269381317,-35469.357427282026,-22216.047014718893,-31772.87063275226
14403.441775255416,5059.719688858949,-24237.65054197914,-32001.663088996782,-35639.320092120186,-35530.668262322935,-22059.473044809467,-31725.484934507007
14436.991743682831,5030.438903622497,-24287.874911770217,-32039.705758059714,-35736.617235734135,-35573.06952155465,-22155.16086282264,-31790.573214360862
14314.25831487874,5063.966520305457,-24261.052818423846,-31976.115045084363,-35993.327020803335,-35512.54099756968,-22331.56083006392,-31849.134784833765
14262.379915997974,5093.940209620025,-24209.286178265356,-31930.22691371762,-35925.668290337126,-35466.78697666967,-22258.425922206156,-31788.829778293348
14371.925815573433,5056.8586655686695,-24235.594181489254,-31997.729181972645,-35665.35987441062,-35521.32523314062,-22083.74703928793,-31740.393548058695
14434.175423881463,5017.832519749703,-24291.98763274999,-32055.44138615625,-35696.18293001448,-35570.92375408694,-22128.271714242903,-31783.53241485744
14332.184413931896,5049.773162576337,-24270.3287923728,-31996.27631858305,-35958.97238957553,-35541.17358221693,-22308.583236763865,-31839.300017273432
14260.859997375012,5098.991703866924,-24203.60883517371,-31920.772125813026,-35956.290180240896,-35464.529450479684,-22279.391858505234,-31795.58000511885
14358.447713666883,5078.00341582339,-24213.108326567213,-31960.29001001001,-35684.761188597826,-35493.4302560604,-22087.256263167415,-31726.75898394096
14444.792502497734,5027.823749521226,-24279.493007599474,-32035.973016735676,-35653.558153338214,-35562.00540804928,-22098.543894117345,-31772.602411818792
14363.70037361388,5048.901444542581,-24272.496911584964,-31991.96243190318,-35912.57016808631,-35532.143477456986,-22280.73296317255,-31838.696520173136
14261.374087497485,5093.694340431016,-24213.22008528949,-31921.17445721322,-35983.08992184281,-35466.898735391944,-22302.03417563846,-31809.527493658963
14329.681018552903,5080.506811202385,-24207.74390789794,-31948.018902304044,-35729.95641588645,-35477.35935179703,-22113.89954255814,-31729.2400275755
14432.990781425331,5026.236775664899,-24275.872024997716,-32029.58041782146,-35633.12865890606,-35553.534096900716,-22074.828693250263,-31745.2438766055
14377.625510409536,5034.641031580095,-24287.450228625567,-32014.1577141473,-35872.78406295586,-35546.91798054195,-22254.82729134885,-31821.30686298691
14259.720058407791,5084.708939159982,-24225.84882090674,-31934.071413763933,-36006.0004599095,-35478.946325653356,-22322.70953925962,-31814.601339650315
14296.689843736869,5079.121003046155,-24204.16762878509,-31942.140393512298,-35779.01849496585,-35474.58773548457,-22146.197813296058,-31733.397452044184
14424.228897598852,5036.4291711365195,-24255.21901312101,-32022.181990406752,-35611.693335973425,-35549.264913709754,-22049.7053324825,-31734.9397224116
14409.677911958446,5039.737229315905,-24279.962394233036,-32019.343318860927,-35815.474190172456,-35557.155079502474,-22210.25791290497,-31812.29910997142
14283.837590675068,5086.519430460862,-24230.69914945354,-31944.867306335847,-36009.57673902235,-35481.76264545473,-22326.33052186138,-31821.48567694255
14281.870637163001,5097.382378266141,-24200.658404905607,-31930.85276256237,-35837.44595497203,-35465.445872002354,-22185.492180048488,-31746.652036506184
14411.466051514872,5051.8071713217705,-24251.575678774796,-32013.48716181364,-35625.462010557894,-35532.277587923716,-22059.22717562046,-31725.887265907204
14410.639036970024,5031.355325145165,-24294.200455451068,-32038.476412114673,-35777.27505889834,-35574.432977966426,-22194.5893400418,-31806.800580835414
14279.68016620638,5074.315377988265,-24253.81085322033,-31967.621382191348,-36011.34252683431,-35515.11144818204,-22344.010751725527,-31848.933619133666
14258.20013978483,5096.801232910304,-24207.27452126438,-31933.691434108194,-35888.00560092993,-35469.80446217114,-22232.16262247117,-31779.687914811126
14381.09003080011,5052.254206210877,-24246.926515928095,-32001.81955120797,-35643.96925496689,-35532.054070479164,-22069.486626325444,-31732.682196221616
14423.267772587273,5022.012295962846,-24298.55904561985,-32044.95841800671,-35736.10314561166,-35575.9976000783,-22164.05685711585,-31799.3574499318
14315.331198612595,5066.939302318014,-24261.61161203523,-31977.031466607034,-35992.276488813935,-35533.48458212431,-22342.490833102565,-31856.801433181936
14263.095171820543,5102.970314379968,-24199.764335127395,-31920.61566360184,-35926.987043259986,-35477.06877911911,-22259.11882628427,-31787.935708515135
14373.378678963029,5067.609854651672,-24221.60198946023,-31973.768111916557,-35660.95658075292,-35504.449666076864,-22070.93948971504,-31723.27211180593
14442.222051885374,5027.019086720835,-24281.839940767284,-32040.19749643773,-35689.16448225552,-35570.49907094229,-22121.923818817595,-31782.1019032123
14341.035704736198,5056.813962079759,-24262.393923091167,-31982.865271909868,-35954.09970928427,-35534.75863155826,-22307.152725118725,-31846.16200282121
14253.953308338323,5092.241477041421,-24206.246341019436,-31926.9859107716,-35966.415520479146,-35471.9725813833,-22283.281062040456,-31797.30108944191
14342.130940214509,5066.8945988291025,-24215.07528007928,-31974.41631250576,-35705.21303477443,-35513.79269525918,-22095.437001638056,-31728.904751408667
14438.645772772525,5028.762522788349,-24267.71363827153,-32038.297598159028,-35654.80985102771,-35561.58072490463,-22084.864626510698,-31757.783205244927
14362.828655580122,5050.443714909997,-24264.09265566977,-32003.67474599776,-35909.016240717916,-35541.26298919475,-22268.93124210015,-31837.087194572356
14258.58011944057,5099.863421900681,-24198.669099649087,-31924.527218881518,-35985.302744543886,-35478.18636634188,-22292.69114645614,-31813.170828005175
14327.535251085194,5093.850802642203,-24186.97913729896,-31948.778861615523,-35731.1857618315,-35487.55174726865,-22098.633301095164,-31730.581132242816
14438.891641961533,5040.452485138475,-24251.46392005252,-32029.267493399086,-35620.09759188862,-35544.436936907405,-22042.68688472353,-31745.266228349952
14382.811115123168,5040.3630781606535,-24271.513434828932,-32021.57849330646,-35859.57418198278,-35559.30084697018,-22225.948837512595,-31833.77913639297
14264.838607888058,5090.967427607468,-24211.23078003297,-31937.379471943317,-36002.15595986319,-35483.93076466689,-22296.960329647107,-31829.465249713096
14303.752994984747,5095.393073009619,-24188.208483244,-31937.871210321333,-35786.953364247485,-35468.35159878154,-22124.069586285306,-31745.28858009441
14427.536955778236,5042.799418306282,-24246.814757205815,-32026.965263720187,-35614.86728368608,-35546.113317741554,-22026.63833220462,-31742.204039359578
14410.169650336464,5034.149293202078,-24276.028487208903,-32033.648435312327,-35806.71230634598,-35554.22700097883,-22186.29684284888,-31829.53230494646
14287.547980254649,5089.179288051044,-24221.110251082213,-31945.403748202774,-35999.272584828446,-35491.105674637045,-22301.989472149548,-31849.939447634155
14285.133991853476,5097.561192221784,-24188.856683833204,-31931.165686984743,-35835.03196657085,-35475.16888084041,-22162.738104192988,-31776.15633918719
14406.883943901534,5043.0005840063795,-24241.383283303177,-32018.113972915886,-35621.28223434475,-35536.122087970034,-22029.097024094706,-31740.99704515899
14423.670103987468,5027.04143846529,-24282.555196589852,-32048.087662230453,-35765.22746863693,-35566.85573659608,-22155.742008178477,-31817.507066429505
14302.9259804399,5076.52820068934,-24235.370664044698,-31963.486309467116,-35995.003401637485,-35498.79467472967,-22302.101230871827,-31855.8179564259
14269.755991668224,5096.130680576644,-24190.89069257864,-31937.13360275431,-35882.12709213819,-35458.89681087695,-22187.68265100511,-31786.236975936532
14396.155106562986,5060.725517359438,-24224.910047639616,-32007.51924604407,-35628.546551292726,-35507.735372511794,-22022.16798331356,-31732.928065410622
14440.389208840039,5024.448636108475,-24282.80106577886,-32057.25187745713,-35710.197473787965,-35568.55446917468,-22117.364062948713,-31804.47599941206
14323.847213250068,5056.612796379662,-24251.575678774796,-31998.95852791769,-35968.3377705023,-35521.07936395161,-22291.864131911294,-31865.0715786304
14260.97175609729,5088.57579095075,-24195.070468791782,-31947.437756948206,-35919.856836778745,-35468.32924703709,-22228.407529402677,-31804.654813367706
14372.641071396003,5062.312491215765,-24215.611721946207,-32009.262682111585,-35656.82150802869,-35513.92680572591,-22049.593573760223,-31744.215696360556
14446.468883331881,5022.526386085318,-24275.782618019894,-32078.530738178582,-35668.28795293426,-35575.75173088929,-22087.680946312066,-31799.58096737635
14345.50605362726,5048.320299186743,-24260.717542257018,-32026.205304408708,-35938.14056374318,-35534.80333504717,-22278.4083817492,-31876.806244469437
14270.11361957951,5106.099558603712,-24184.900425064618,-31945.359044713863,-35952.5350871724,-35462.67425568989,-22257.5542041724,-31825.799563622426
14355.832559565612,5084.083090315234,-24193.394087957633,-31988.877891168344,-35688.449226432946,-35493.16203512693,-22067.005582690905,-31747.367292328752
14445.351296109116,5029.94716524448,-24266.95367896005,-32075.736770121668,-35642.33757762165,-35570.47671919784,-22066.5585478018,-31788.561557359884
14369.154199260975,5042.911177028558,-24274.597975563764,-32049.205249453218,-35904.81411276032,-35554.98696029031,-22260.236413507035,-31869.094892632354
14265.375049754985,5096.376549765653,-24210.26965502139,-31967.42021649125,-35996.38920979371,-35497.386514828984,-22299.866056426294,-31849.73828193406
14321.343817871073,5081.356177491686,-24204.391146229646,-31987.60384173439,-35754.69979699848,-35485.428331545394,-22118.436946682566,-31772.37889437424
14440.858595473599,5034.5516246022735,-24263.913841714126,-32069.143005507354,-35631.832257727656,-35553.51174515626,-22057.528443041854,-31779.307935155386
14400.111365331575,5037.971441503935,-24273.815664507827,-32055.508441389615,-35848.42066149958,-35550.67307361044,-22221.031453732427,-31843.748014420038
14279.747221439746,5086.877058372147,-24214.49413472344,-31965.296800767996,-36000.43487554012,-35471.70436044984,-22302.145934360735,-31830.20285728012
14304.915285696423,5088.173459550555,-24192.79059085734,-31961.251135021586,-35798.37510566415,-35467.23401155877,-22146.018999340416,-31750.00479817448
14429.638019757036,5040.676002583027,-24250.48044329649,-32048.959380264212,-35622.28806284524,-35540.50302988327,-22044.899707424607,-31747.94843768459
14414.260019571784,5028.494301854886,-24285.103295457757,-32061.118729247897,-35808.209873224485,-35564.46409993936,-22197.00332844297,-31836.193124794143
14290.073727378098,5080.193886780011,-24229.961541886514,-31972.62817294934,-36006.4474947986,-35508.294166123174,-22318.261542113014,-31859.483642516574
14278.383765027973,5087.05587232779,-24197.775029870874,-31956.33375124142,-35850.32055977828,-35473.268982561705,-22186.14038063769,-31778.86090026628
14394.702243173391,5030.438903622497,-24252.067417152815,-32044.936066262257,-35631.966368194386,-35520.47586685132,-22049.25829759339,-31737.957207913067
14416.584600995136,5010.635258035095,-24295.541560118385,-32076.295563733052,-35765.96507620395,-35567.794509863204,-22169.71184846304,-31816.322423973375
14304.892933951967,5067.341633718209,-24241.517393769907,-31989.41433303527,-35998.24440458351,-35504.04733467667,-22315.28876010046,-31853.381616280272
14270.962985868811,5098.455261999996,-24190.957747812005,-31949.896448838288,-35898.309755123824,-35458.11449982101,-22214.795317029395,-31784.605298591294
14391.304778016183,5059.719688858949,-24223.345425527743,-32014.940025203232,-35644.90802823401,-35502.438009075886,-22046.93371617004,-31729.32943455332
14445.753627509312,5024.359229130653,-24275.96143197554,-32064.560897894014,-35710.80097088825,-35561.4466144379,-22118.861629827217,-31791.780208561446
14332.139710442987,5056.9704242909465,-24249.161690373625,-32006.04403091002,-35968.76245364695,-35520.40881161795,-22292.668794711684,-31852.97928488008
14265.330346266073,5096.443604999019,-24192.902349579617,-31953.56213492896,-35935.14542998617,-35454.64997943044,-22241.43859642012,-31798.91041504269
14367.723687615835,5066.536970917818,-24214.36002425671,-32009.419144322772,-35671.73012158038,-35496.98418342879,-22061.17177738807,-31736.347882312286
14443.09376991913,5022.4593308519525,-24278.353068632256,-32071.646400886348,-35671.73012158038,-35564.95583831738,-22093.000661492428,-31784.270022424465
14356.100780499075,5054.154104489578,-24259.51054805643,-32011.81078097949,-35932.46322065154,-35530.46709662284,-22277.179035804158,-31852.666360457704
14262.983413098267,5101.5845062237395,-24192.32120422378,-31930.9868730291,-35960.51465994295,-35450.31374100611,-22261.868090852273,-31800.251519710007
14343.896728026479,5084.865401371169,-24195.02576530287,-31969.56598395896,-35699.46863644941,-35475.63826747397,-22072.012373448895,-31725.484934507007
14444.501929819815,5033.031705979312,-24260.717542257018,-32050.144022720342,-35631.25111237182,-35538.64783509348,-22059.830672720753,-31762.655885536184
14373.579844663125,5038.99962174888,-24274.5309203304,-32031.99440622263,-35892.0736184208,-35544.235771207306,-22257.3530384723,-31849.0677296004
14266.135009066464,5091.615628196672,-24207.855666620217,-31939.435832433206,-35994.22109058155,-35457.466299231804,-22298.23437908106,-31821.038642053445
14323.891916738978,5091.347407263209,-24191.516541423385,-31958.770091387047,-35753.13517488661,-35460.1708603109,-22115.017129780907,-31738.51600152445
14441.037409429242,5042.084162483712,-24256.2248416215,-32039.929275504266,-35619.56115002169,-35537.50789612626,-22051.11349238318,-31751.122385397244
14397.51856297476,5037.814979292748,-24278.554234332354,-32031.81559226699,-35843.14564980813,-35548.52730614273,-22228.049901491395,-31841.44578474114
14272.460552747316,5082.384357736631,-24222.89839063864,-31953.69624539569,-36009.57673902235,-35487.48469203529,-22321.390786336757,-31841.088156829854
14299.93084668289,5091.302703774298,-24189.437829189043,-31950.298780238485,-35805.99705052341,-35474.49832850675,-22156.211394812035,-31745.75796672797
14425.368836566073,5042.575900861729,-24242.255001336933,-32034.00606322361,-35617.19186510943,-35534.110430969056,-22042.820995190265,-31736.43728929011
14420.071473130165,5031.020048978335,-24278.84480701027,-32051.887458787856,-35797.592794608216,-35563.27945748323,-22192.801200485374,-31824.480810699562
14289.850209933546,5074.650654155094,-24232.152012843137,-31977.344391029408,-36010.94019543412,-35502.147436397965,-22327.35870210632,-31856.913191904212
14276.796791171646,5090.00630259589,-24194.399916458122,-31949.047082548987,-35865.00565588542,-35468.865688904014,-22200.221979644535,-31778.19034793262
14401.765394421267,5045.436924152008,-24240.064530380314,-32033.80489752351,-35636.32495836317,-35536.90439902597,-22055.427379063058,-31740.52765852543
14434.823624470668,5030.32714490022,-24281.549368089363,-32060.068197258497,-35747.92721842852,-35571.147271531496,-22160.748798936464,-31805.01244127899
14319.488623081283,5080.015072824368,-24236.354140800733,-31980.294821297506,-35985.88388989972,-35505.36608759953,-22313.679434499674,-31848.084252844365
14273.332270781073,5102.5232794908625,-24187.917910566084,-31938.765280099546,-35902.91421448162,-35458.96386611031,-22227.401700902188,-31782.86186252378
14385.314510502161,5058.624453380639,-24225.64765520664,-32006.58047277695,-35648.77488002478,-35511.15518941345,-22058.17664363106,-31730.2905595649
14438.645772772525,5023.040476207791,-24283.650432068163,-32061.141080992355,-35702.26260450633,-35559.63612313702,-22124.829545596785,-31794.57417661836
14326.864698751533,5054.042345767301,-24261.61161203523,-32003.18300761974,-35968.80715713587,-35528.142515199484,-22312.22657111008,-31861.65176172874
14265.509160221716,5102.925610891058,-24192.25414899041,-31929.534009639505,-35942.990892289985,-35458.56153471012,-22259.58821291783,-31796.362316174786
14355.31846944314,5058.71386035846,-24220.59616095974,-31995.896338927312,-35682.43660717447,-35497.319459595616,-22076.393315362136,-31729.552951997874
14438.33284835015,5012.80337724726,-24281.683478556097,-32064.784415338567,-35671.43954890246,-35564.68761738391,-22096.621644094186,-31783.264193923977
14351.138693229997,5038.083200226212,-24269.23355689449,-32020.7067752727,-35929.80336306136,-35543.36405317355,-22281.917605628685,-31853.44867151364
14263.899834620934,5092.1520700636,-24194.332861224757,-31932.95382654117,-35969.92474435863,-35462.9201248789,-22279.347155016323,-31813.0590692829
14334.576050588616,5068.727441874438,-24200.50194269442,-31981.144187586808,-35714.1313808121,-35490.90450893695,-22094.162952204104,-31737.934856168613
14438.466958816882,5016.960801715947,-24271.84871099576,-32066.237278728164,-35639.47655433137,-35572.555431432185,-22074.26989963888,-31773.742350786015
14380.821809866646,5032.316450156743,-24273.03335345189,-32024.23835089664,-35879.40017931464,-35543.7887363182,-22252.34624771431,-31845.133822576267
14272.304090536129,5090.699206674005,-24206.559265441807,-31941.626303389825,-35989.46016901257,-35485.361276312025,-22302.50356227202,-31831.655720669714
14315.532364312694,5086.072395571756,-24195.96453856999,-31962.1452047998,-35761.785299990814,-35484.08722687807,-22126.75179561994,-31755.346865099298
14429.235688356841,5034.7304385579155,-24261.969239946517,-32051.663941343304,-35620.87990294456,-35550.9412945439,-22052.655762750597,-31756.866783722257
14395.484554229326,5033.791665290793,-24281.2811471559,-32043.326740661472,-35831.343928735725,-35555.74691960179,-22219.645645576198,-31833.01917708149
14274.293395792653,5086.765299649871,-24220.551457470832,-31957.965428586656,-36005.55342502039,-35488.69168623587,-22315.311111844912,-31838.83063063987
14295.818125703112,5099.282276544843,-24185.526273909363,-31950.835222105412,-35812.16613199307,-35462.74131092326,-22153.48448198849,-31744.28275159392
14422.32899932015,5048.007374764368,-24235.79534718935,-32030.94387423323,-35611.6039289956,-35535.11625946954,-22036.11547185367,-31732.011643887956
14422.32899932015,5033.143464701589,-24272.51926332942,-32051.14985122083,-35775.71043678647,-35571.9966378208,-22176.573834010822,-31818.423487952172
14292.845343690557,5078.71867164596,-24227.905181396625,-31972.42700724924,-36004.32407907535,-35513.07743943661,-22321.726062503585,-31856.175584337187
14279.613110973014,5103.372645780164,-24180.228910473455,-31938.22883823262,-35863.083405862264,-35469.580944726586,-22194.857560975262,-31776.446911865107
14403.754699677791,5060.010261536868,-24224.194791817044,-32018.829228738457,-35624.56794077968,-35528.36603264404,-22040.78698644483,-31731.609312487763
14433.99660992582,5033.143464701589,-24273.61449880773,-32053.653246599824,-35730.9845961314,-35565.91696332896,-22139.201717281547,-31796.786999319436
14312.470175322316,5074.360081477175,-24238.18698384607,-31969.633039192326,-35982.26290729796,-35514.77617201521,-22308.002091408027,-31852.375787779783
14269.44306724585,5111.128701106156,-24180.720648851475,-31925.913027037746,-35906.69165929456,-35467.99397087026,-22227.26759043546,-31784.09120846882
14380.307719744173,5070.694395386505,-24210.18024804357,-31989.168463846265,-35648.37254862458,-35511.9822039583,-22046.93371617004,-31712.252701789464
14447.228842643362,5031.176511189522,-24265.567870803818,-32041.24802842713,-35690.125607267095,-35555.501050412786,-22104.80238256483,-31771.90950774068
14341.21451869184,5064.793534850304,-24244.959562416025,-31981.971202131655,-35952.35627321676,-35503.44383757637,-22293.22758832307,-31838.62946493977
14265.06212533261,5108.446491771519,-24185.30275646481,-31916.994681000077,-35947.6847586256,-35448.61500842751,-22264.483244953542,-31791.802560305903
14358.850045067078,5078.942189090513,-24204.257035762912,-31971.51058572657,-35688.73979911087,-35490.0774943921,-22079.90253924162,-31725.239065317997
14445.664220531491,5032.361153645654,-24269.14414991667,-32047.39475815234,-35661.62713308658,-35562.966533060855,-22088.195036434536,-31771.19425191811
14364.192111991897,5061.105497015178,-24260.717542257018,-32005.28407159854,-35921.62262459071,-35535.22801819182,-22280.285928283447,-31847.480755744073
14268.079610834076,5112.223936584465,-24189.862512333693,-31923.208465958654,-35978.016075851454,-35463.143642323455,-22291.03711736645,-31812.43322043815
14339.851062280068,5093.917857875569,-24185.660384376097,-31953.763300629056,-35720.747497170865,-35486.99295365727,-22102.5672081193,-31739.94651316959
14443.898432719521,5038.463179881952,-24254.056722409336,-32038.34230164794,-35628.92653094847,-35548.8402305651,-22062.199957633016,-31754.028112176435
14388.242589025807,5049.214368964955,-24262.930364958094,-32021.802010751013,-35869.27483907638,-35542.42527990643,-22241.907983053683,-31825.68780490015
14272.572311469594,5101.8750789016585,-24199.31730023829,-31935.99366378709,-35991.717695202555,-35471.07851160509,-22300.380146548767,-31814.19900825012
14312.269009622218,5097.9411718775245,-24186.286233220846,-31950.74581512759,-35769.2954861278,-35471.61495347202,-22127.467051442512,-31741.980521915022
14434.041313414731,5049.9296247875245,-24244.89250718266,-32028.127554431863,-35611.87214992907,-35539.206628704866,-22041.07755912275,-31740.304141080876
14404.04527235571,5043.224101450933,-24272.116931929224,-32034.274284157073,-35818.961062307484,-35558.58559114762,-22205.63110180272,-31815.83068559536
14288.218532588307,5102.322113790764,-24208.83914337625,-31941.13456501181,-35995.562195248865,-35479.95215415384,-22307.309187329913,-31821.55273217592
14298.96972167131,5109.9217069055685,-24181.055925018303,-31929.623416617327,-35812.9037395601,-35454.538220708164,-22158.29010704638,-31744.305103338374
14419.535031263236,5052.969462033447,-24240.37745480269,-32021.779659006555,-35616.70012673141,-35537.84317229309,-22043.335085312734,-31731.94458865459
14421.881964431044,5029.589537333195,-24282.197568678566,-32043.326740661472,-35777.297410642794,-35563.726492372334,-22185.58158702631,-31813.371993705274
14294.432317546883,5073.086032043223,-24237.427024534587,-31968.8954316253,-36006.35808782078,-35506.01428818873,-22332.589010308864,-31854.700369203136
14270.761820168713,5093.962561364479,-24192.50001817942,-31938.27354172153,-35880.853042704235,-35476.554688996635,-22216.561104841367,-31792.026077750455
14401.787746165723,5060.9043313150805,-24219.59033245925,-31997.885644183832,-35628.07716465917,-35505.09786666607,-22047.961896414985,-31733.062175877356
14441.372685596072,5035.4903978693965,-24268.674763283107,-32034.408394623806,-35718.378212258605,-35547.856753809065,-22140.699284160055,-31780.738446800526
14322.416701604929,5076.349386733697,-24237.09174836776,-31963.41925423375,-35972.60695369327,-35495.441913061375,-22308.60558850832,-31818.24467399653
14269.688936434859,5111.463977272985,-24181.63707037414,-31911.585558841893,-35908.658612806634,-35447.87740086048,-22228.96632301406,-31761.806519246882
14381.693527900403,5075.544723933306,-24208.392108487144,-31984.586356232925,-35649.42308061398,-35497.96766018482,-22050.711160982988,-31712.006832600455
14448.994630455332,5041.212444449955,-24267.3783621047,-32038.454060370215,-35678.41329317252,-35559.70317837038,-22105.584693620767,-31772.736522285526
14343.092065226087,5066.447563939996,-24254.41435032062,-31987.223862078652,-35946.20954349155,-35532.25523617926,-22297.921454658685,-31847.368997021797
14267.096134078043,5111.531032506351,-24185.414515187087,-31918.201675200664,-35950.2328574935,-35460.10380507753,-22266.964288588082,-31797.144627230722
14359.252376467273,5087.547610705807,-24195.22693100297,-31964.0451030785,-35681.36372344062,-35496.40303807295,-22077.108571184704,-31718.220617559033
14450.492197333837,5039.960746760457,-24261.410446335132,-32038.230542925663,-35642.91872297749,-35563.41356794996,-22082.22712066497,-31752.977580187035
14367.924853315933,5054.422325423041,-24262.1257021577,-32006.222844865664,-35911.54198784137,-35538.5360763712,-22278.564843960386,-31841.49048823005
14266.626747444481,5105.786634181337,-24194.712840880497,-31925.354233426362,-35984.27456429894,-35469.357427282026,-22298.390841292246,-31813.193179749633
14332.340876143084,5094.610761953683,-24187.73909661044,-31951.79634711699,-35734.82909617771,-35499.353468341054,-22113.765432091408,-31734.0903561223
14446.692400776436,5044.341688673698,-24244.400768804644,-32022.696080529226,-35620.231702355355,-35536.65852983696,-22057.617850019677,-31740.795879458892
14394.702243173391,5053.707069600471,-24254.61551602072,-32004.591167520426,-35852.891010390646,-35534.17748620242,-22233.101395738293,-31817.0600315404
14278.495523750249,5104.959619636491,-24196.702146137017,-31926.38241367131,-35995.18221559313,-35475.03477037368,-22310.661948998208,-31818.177618763166
14317.320503869118,5107.239497570932,-24171.31056443579,-31924.013128759045,-35772.26826814035,-35463.568325468106,-22137.167708536115,-31736.079661378822
14434.913031448488,5051.561302132762,-24236.26473382291,-32016.035260681543,-35608.675850471955,-35542.335872928605,-22044.653838235598,-31736.8396206903
14413.097728860108,5045.727496829927,-24262.03629517988,-32017.24225488213,-35808.52279764686,-35554.62933237902,-22202.099526178783,-31811.382688448753
14288.576160499593,5098.254096299898,-24207.051003819826,-31934.250227719574,-36000.59133775131,-35481.874404177004,-22317.859210712817,-31818.378784463264
14294.745241969258,5107.842994671225,-24171.60113711371,-31920.928588024213,-35824.928978077056,-35457.68981667636,-22172.43876128659,-31738.583056757816
14418.797423696213,5052.47772365543,-24224.328902283778,-32002.020716908064,-35608.63114698305,-35538.98311126031,-22038.149480599106,-31719.069983848334
14425.458243543893,5029.56718558874,-24270.507606328443,-32037.001196980622,-35762.7911284913,-35572.37661747654,-22175.322136321323,-31803.716040100582
14300.713157738825,5075.924703589047,-24225.759413928918,-31956.33375124142,-35997.57385224984,-35495.7771892282,-22325.190582894156,-31839.858810884813
14280.373070284495,5106.72540744846,-24170.818826057774,-31910.043288474477,-35875.44392054605,-35453.845316630046,-22211.286093149913,-31765.114577426266
14407.75566193529,5066.939302318014,-24211.119021310693,-31984.251080066097,-35628.881827459554,-35526.01909947623,-22051.94050692803,-31724.367347284242
14452.548557823726,5039.75958106036,-24262.505681813444,-32026.115897430886,-35708.856369120644,-35549.8907625545,-22136.6759701581,-31790.9531940166
14337.437073878895,5082.429061225541,-24230.788556431362,-31954.32209424044,-35966.81785187934,-35494.05610490515,-22307.063318140903,-31831.119278802787
14270.806523657624,5114.1461866076215,-24180.050096517814,-31906.310547150442,-35922.74021181348,-35448.793822383144,-22246.490090667023,-31770.054312950888
14382.453487211882,5085.267732771365,-24197.864436848693,-31962.793405389002,-35654.407519627515,-35483.21550884432,-22061.954088444007,-31705.144847052678
14449.061685688697,5033.791665290793,-24269.859405739237,-32040.86804877139,-35678.21212747242,-35561.33485571562,-22110.14444948965,-31764.71224602607
14338.152329701465,5046.018069507846,-24265.03142893689,-31992.923556914757,-35954.36793021774,-35541.777079317224,-22308.069146641392,-31846.854906899323
14262.335212509062,5101.025712612357,-24192.209445501503,-31913.97719549861,-35965.94613384559,-35458.22625854328,-22286.186788819647,-31808.007575036
14356.100780499075,5084.440718226519,-24196.59038741474,-31954.411501218263,-35692.80781660174,-35482.03086638819,-22089.469085868488,-31731.296388065388
14449.195796155429,5031.37767688962,-24266.171367904113,-32030.94387423323,-35643.05283344422,-35552.32710270013,-22080.75190553092,-31750.518888296952
14368.953033560878,5045.213406707455,-24268.786522005383,-31998.153865117296,-35904.85881624923,-35525.348547142574,-22269.89236711173,-31818.132915274255
14269.085439334565,5100.846898656714,-24196.478628692465,-31909.775067541013,-35981.793520664396,-35450.31374100611,-22290.83595166635,-31793.38953416223
14318.996884703265,5075.298854744298,-24201.17249502808,-31949.114137782355,-35746.630817250116,-35475.59356398506,-22117.878153071186,-31724.74732693998
14431.962601180388,5018.011333705346,-24267.154844660145,-32041.806822038514,-35632.27929261676,-35559.41260569246,-22071.69944902652,-31746.383815572717
14385.247455268796,5021.609964562651,-24279.51535934393,-32026.29471138653,-35862.882240162166,-35549.17550673193,-22250.714570369073,-31831.476906714073
14262.737543909258,5076.818773367259,-24218.942131870048,-31935.41251843125,-36012.32600359035,-35477.56051749713,-22331.382016108277,-31825.553694433416
14290.945445411855,5077.645787912105,-24197.350346726224,-31941.626303389825,-35797.83866379722,-35472.19609882785,-22160.838205914286,-31740.639417247705
14419.915010918978,5034.015182735346,-24248.714655484517,-32019.388022349838,-35612.54270226273,-35540.726547327824,-22044.452672535503,-31728.949454897578
14401.966560121366,5023.241641907888,-24281.90699600065,-32033.111993445396,-35802.532530132834,-35565.02289355074,-22200.423145344634,-31811.58385414885
14269.264253290208,5066.469915684452,-24235.996512889447,-31951.70694013917,-36013.77886697994,-35501.47688406431,-22332.834879497874,-31833.153287548223
14276.550921982638,5090.878020629647,-24189.84016058924,-31929.444602661682,-35847.772460910375,-35463.434215001376,-22193.29293886339,-31752.48584180902
