Fp1,Fp2,C3,C4,P7,P8,O1,O2
14261.038811330654,5103.909087647091,-25066.67674382648,-32518.368365570113,-37147.86167715331,-36098.134350554275,-24052.309876955736,-32959.92707728471
14365.8908445705,5085.714767660471,-25073.44932239644,-32559.786148045798,-36926.914683212606,-36123.39182178877,-23893.098401200583,-32887.37331478278
14469.602938843125,5066.939302318014,-25114.420069983014,-32605.473113712447,-36908.787418459346,-36156.986493705095,-23906.487096129313,-32907.959271426116
14378.676042398936,5079.232761768432,-25110.128535047596,-32579.679200611023,-37129.80146763343,-36138.6804149962,-24062.748141616365,-32982.547042673476
14270.11361957951,5109.854651672203,-25061.133511201562,-32514.099182379152,-37172.426244309696,-36089.77479812799,-24057.24961248036,-32965.53736514299
14345.863681538545,5095.884811387636,-25062.921650757988,-32548.006778717852,-36959.77174756191,-36099.81073138842,-23897.09936345808,-32889.38497178376
14468.418296386993,5072.750755876393,-25100.78550586528,-32604.176712534038,-36884.42401700306,-36142.4802115536,-23872.803017235165,-32890.43550377316
14401.407766509983,5077.735194889927,-25109.9273693475,-32580.550918644778,-37087.86959503527,-36141.25086560856,-24020.70451029593,-32970.298286711964
14264.279814276673,5096.041273598823,-25075.97506951989,-32530.885342465088,-37189.86060498484,-36103.923452368195,-24059.797711348263,-32983.84344385188
14312.000788688754,5090.408633996086,-25063.8157205362,-32544.318740882725,-37003.82703588332,-36106.4715512361,-23920.814564325163,-32918.17401864219
14459.567005582692,5081.266770513866,-25089.609633637625,-32592.93378507302,-36867.39198772812,-36141.474383053115,-23848.104339612048,-32891.93307065166
14423.893621432022,5076.394090222609,-25118.421032240516,-32602.612090422168,-37044.01547241396,-36162.283857141,-23988.070963391183,-32970.85708032335
14283.144686596954,5100.086939345234,-25080.24425271085,-32542.485897837392,-37193.950974220155,-36117.66977520821,-24067.66552539653,-33003.33416501691
14293.851172191045,5103.171480080066,-25053.824490764677,-32536.182705900996,-37036.97467291053,-36103.56582445691,-23933.97974180934,-32933.61907406081
14435.650639015514,5081.691453658516,-25088.715563859412,-32599.88517759862,-36869.67186566256,-36145.09536565487,-23840.281229052693,-32898.996221899535
14444.881909475554,5077.735194889927,-25118.130459562595,-32609.943462603507,-37005.548120206375,-36163.22263040813,-23961.047704344717,-32967.81724307743
14313.923038711911,5107.597125482217,-25081.942985289454,-32547.403281617557,-37183.15508164824,-36118.29562405296,-24065.609164906644,-33008.25154879708
14282.943520896855,5113.9673726519795,-25057.57958383317,-32534.238104133383,-37075.598487329305,-36097.39674298725,-23960.555965966698,-32952.37218765881
14424.497118532316,5099.595200967217,-25081.697116100448,-32587.323497214737,-36874.92452560956,-36128.01863289102,-23831.251124292747,-32899.264442833
14462.606842828614,5080.126831546644,-25122.489049731383,-32623.533323232336,-36963.660951097125,-36162.75324377456,-23926.380148694534,-32958.47421389511
14338.26408842374,5106.434834770541,-25094.7728866068,-32566.69283708249,-37169.43111055269,-36124.10707761134,-24059.3283247147,-33015.2923483005
14272.72877368078,5118.5494802653175,-25065.715618814902,-32541.122441425618,-37118.78205761696,-36092.21113827362,-23998.777448985275,-32978.45667343815
14393.629359439536,5101.897430646113,-25080.57952887768,-32589.670430382543,-36899.846720677226,-36118.49678975306,-23854.273421081714,-32913.23428311757
14466.607805086114,5079.098651301701,-25122.377291009107,-32635.759727449386,-36933.28493038237,-36160.7862902625,-23909.035194997217,-32954.4285481487
14363.566263147148,5101.919782390569,-25098.818552353212,-32584.753046602375,-37147.794621919944,-36129.85147593635,-24054.81327233473,-33018.22042682415
14272.572311469594,5119.421198299075,-25059.166557689496,-32540.854220492154,-37146.07353759689,-36091.339420239856,-24023.654940564033,-32990.54896718848
14365.712030614857,5102.657389957594,-25070.72240957289,-32581.377933189626,-36928.34519485774,-36115.881635651785,-23873.272403868727,-32922.487905322065
14473.603901100625,5084.753642648893,-25107.513380946326,-32624.516799988367,-36895.35402004171,-36150.14685990177,-23883.174226662428,-32935.004882217036
14387.214408780863,5093.694340431016,-25107.043994312764,-32595.079552540727,-37108.6120138898,-36133.830086449394,-24034.763757558318,-33005.45758074016
14266.850264889035,5113.229765084954,-25067.14613046004,-32547.760909528843,-37162.72558721609,-36091.831158617875,-24040.23993494987,-32995.9357376022
14339.493434368782,5109.7428929499265,-25063.659258325013,-32569.598563861677,-36957.91655277211,-36101.73298141158,-23892.472552355834,-32923.06905067791
14468.552406853725,5090.095709573711,-25104.6747094005,-32624.36033777718,-36875.84094713222,-36146.34706334437,-23863.929374686406,-32922.487905322065
14409.342635791618,5088.866363628669,-25123.316064276227,-32620.851113897697,-37079.73356005354,-36143.01665342053,-24022.71616729691,-33001.05428708247
14270.001860857232,5101.182174823543,-25090.883683071577,-32568.72684582792,-37190.41939859622,-36103.94580411265,-24075.510987700345,-33013.88418839982
14312.917210211423,5101.62920971265,-25073.516377629803,-32567.363389416147,-37001.86008237125,-36098.402571487735,-23925.68724461642,-32938.84938226335
14458.315307893195,5086.497078716407,-25102.43953495497,-32614.994956850405,-36860.64176090262,-36138.05456615145,-23850.741845457775,-32910.08268714937
14436.164729137985,5086.653540927594,-25126.534715477792,-32612.379802749136,-37030.87264667424,-36142.86019120934,-23991.870759948586,-32982.70350488467
14295.214628602818,5108.222974326965,-25094.661127884523,-32559.49557536788,-37187.8265962394,-36100.10130406634,-24079.601356935666,-33014.17476107774
14294.029986146688,5107.328904548754,-25074.29868868574,-32550.86780200813,-37044.820135214344,-36087.69608589364,-23959.63954444403,-32948.19241144567
14434.376589581561,5080.775032135848,-25102.663052399523,-32608.915282358565,-36869.87303136266,-36130.4773247811,-23858.72141822832,-32905.992317914046
14458.963508482399,5082.049081569801,-25119.29275027427,-32619.487657485923,-36985.2303844965,-36147.06231916694,-23962.79114041223,-32961.491699396574
14312.291361366673,5093.58258170874,-25102.39483146606,-32576.438197665,-37184.67500027121,-36112.90885363923,-24086.508045972354,-33015.67232795624
14275.366279526506,5100.690436445527,-25075.505682886327,-32559.20500268996,-37092.6081648598,-36094.64747841925,-24001.817286231195,-32969.739493100584
14419.33386556314,5092.621456697161,-25091.800104594244,-32600.488674698914,-36884.334610025246,-36123.213007833125,-23872.44538932388,-32911.13321913877
14471.748706310835,5083.144317048111,-25125.26066604384,-32628.763631434875,-36956.061357982326,-36151.91264771374,-23946.83199487114,-32957.11075748334
14349.574071118126,5106.032503370346,-25097.455095941437,-32576.30408719827,-37161.11626161531,-36120.5755019874,-24074.77338013332,-33013.77242967754
14276.014480115711,5116.247250586421,-25067.72727581588,-32541.122441425618,-37123.09594429683,-36093.95457434113,-24022.425594618988,-32978.45667343815
14391.416536738461,5095.929514876547,-25084.82636032419,-32590.229223993927,-36907.40161030312,-36120.083763609386,-23876.021668436726,-32911.78141972797
14482.589302371658,5083.43488972603,-25117.39285199557,-32631.155268091592,-36921.527912798876,-36151.86794422483,-23914.489020644312,-32940.525763097496
14372.149333017986,5099.952828878502,-25109.368575736116,-32582.048485523283,-37143.324273028884,-36126.18578984568,-24063.86572883913,-33011.000813365084
14268.928977123378,5114.280297074353,-25073.404618907527,-32544.765775771833,-37159.21636333661,-36094.31220225241,-24046.99016177537,-32993.72291490113
14366.159065503964,5102.165651579578,-25079.01490676581,-32580.372104689137,-36941.577427575285,-36114.24995830655,-23894.595968079087,-32920.92328321019
14481.695232593445,5084.53012520434,-25115.001215338852,-32622.281625542837,-36901.05371487781,-36149.74452850158,-23893.187808178405,-32929.841629247865
14406.548667734703,5101.249230056909,-25110.709680403434,-32584.194252990994,-37104.92397605467,-36129.29268232497,-24034.875516280594,-32994.46052246816
14275.790962671157,5109.698189461015,-25079.976031777387,-32543.178801915506,-37175.04139841097,-36096.48032146458,-24059.037752036784,-32995.0863713129
14340.678076824914,5103.707921946993,-25077.115008487108,-32569.799729561775,-36978.99424779347,-36110.2713477935,-23917.573561379144,-32930.8251060039
14474.766191812301,5087.480555472441,-25110.955549592443,-32622.88512264313,-36882.859394891195,-36152.024406436016,-23879.86616848304,-32923.829009989386
14426.911106933489,5095.616590454172,-25115.694119416967,-32598.767590375854,-37067.350693625296,-36143.843667965375,-24020.212771917915,-32988.984345076606
14286.9221314099,5113.2074133404985,-25086.726258602892,-32549.861973507643,-37192.65457304175,-36106.85153089184,-24084.42933373801,-33008.07273484144
14321.008541704243,5115.710808719494,-25064.687438569956,-32551.784223530798,-37015.18172206661,-36097.843777876355,-23947.860175116086,-32934.64725430575
14465.199645185428,5100.019884111868,-25092.850636583644,-32602.16505553306,-36862.47460394795,-36138.21102836264,-23861.493034540777,-32901.432562045164
14453.95671772441,5098.38820676663,-25111.581398437193,-32597.27002349735,-37014.287652288396,-36141.27321735302,-23983.064172633192,-32962.05049300796
14303.708291495836,5110.145224350122,-25087.799142336746,-32551.5830578307,-37185.50201481605,-36106.24803379155,-24080.026040080316,-33001.5907289494
14296.153401869942,5111.240459828432,-25066.386171148562,-32550.64428456358,-37052.77735624044,-36097.17322554269,-23968.356724781603,-32942.04568172046
14438.9586971949,5090.296875273809,-25090.816627838212,-32597.471189197448,-36869.89538310711,-36135.48411553909,-23859.14610137297,-32896.64928873173
14463.970299240387,5081.825564125248,-25117.906942118043,-32607.082439313228,-36983.88927982918,-36150.01274943504,-23964.13224507955,-32954.652065593255
14328.40696911895,5105.429006270052,-25090.280185971285,-32549.929028741008,-37174.661418755226,-36112.595929216855,-24082.99882209287,-33005.1893598067
14290.386651800472,5118.527128520862,-25053.28804889775,-32529.611293031132,-37081.58875484333,-36086.04205680395,-23989.926158180973,-32949.86879227982
14425.055912143698,5100.891602145624,-25072.8681770406,-32581.26617446735,-36876.980886099445,-36118.049754863954,-23860.867185696028,-32893.3635822968
14475.34733716814,5082.764337392371,-25113.950683349452,-32615.531398717332,-36944.68432005457,-36151.86794422483,-23938.78536686723,-32941.35277764234
14343.293230926185,5097.851764899703,-25102.7748111218,-32572.325476685226,-37158.45640402513,-36123.45887702214,-24076.852092367662,-33005.81520865145
14273.175808569886,5116.940154664535,-25060.842938523645,-32532.181743643494,-37121.464266951596,-36090.914737095205,-24023.36436788611,-32970.70061811216
14390.298949515696,5098.298799788809,-25072.6670113405,-32574.560651130756,-36900.87490092217,-36110.2713477935,-23876.044020181183,-32899.286794577456
14480.555293626225,5085.223029282454,-25108.653319913545,-32609.630538181133,-36908.00510740341,-36141.2285138641,-23907.761145563265,-32922.152629155236
14377.200827264885,5101.092767845723,-25102.26072099933,-32571.49846214038,-37122.715964641095,-36121.44722002116,-24049.694722854463,-32990.21369102164
14266.850264889035,5104.378474280653,-25072.801121807235,-32537.25558963485,-37153.69548245615,-36091.406475473224,-24045.93962978597,-32982.79291186248
14356.145483987986,5093.448471242007,-25075.080999741676,-32569.55386037277,-36938.470535096,-36106.76212391402,-23893.724250045332,-32910.50737029402
14474.63208134557,5079.053947812789,-25112.386061237583,-32612.89389287161,-36888.313220538286,-36144.91655169923,-23883.688316784897,-32917.23524537507
14406.392205523516,5094.677817187049,-25108.20628502444,-32574.00185751937,-37092.04937124841,-36128.532723013486,-24024.392548131054,-32981.697676384174
14276.819142916102,5106.4571865149965,-25079.953680032933,-32538.708453024443,-37178.081235656886,-36096.1226935533,-24060.28944972628,-32989.76665613254
14335.715989555836,5100.243401556421,-25072.555252618225,-32559.272057923325,-36974.2780297134,-36097.6202604318,-23913.527895632735,-32914.664794762706
14470.988746999354,5079.299817001798,-25108.96624433592,-32612.31274751577,-36868.77779588435,-36143.26252260954,-23863.370581075025,-32903.4665707906
14428.967467423376,5087.480555472441,-25120.991482852874,-32600.287508998816,-37057.8959057207,-36145.4306418217,-24011.65205379153,-32978.411969949244
14289.336119811072,5112.53686100684,-25085.742781846857,-32541.59182805918,-37183.55741304844,-36100.10130406634,-24076.829740623205,-32998.4391329812
14317.298152124662,5116.716637219982,-25060.753531545823,-32542.5306013263,-37010.59961445327,-36091.22766151758,-23940.014712812274,-32926.84649549085
14466.563101597203,5103.81968066927,-25083.507607401327,-32593.134950773117,-36851.4998974204,-36124.129429355795,-23849.981886146295,-32891.68720146265
14456.169540425486,5097.985875366435,-25108.854485613643,-32592.442046695003,-37007.69388767408,-36139.59683651887,-23979.867873176085,-32957.513088883534
14308.916247953923,5115.599049997217,-25084.222863223895,-32541.278903636805,-37180.76344499153,-36107.5220832255,-24082.864711626138,-32997.14273180279
14298.679148993391,5121.790483211337,-25056.685514054956,-32531.600598287656,-37045.37892882573,-36086.802016115435,-23961.986477611837,-32933.70848103863
14435.270659359772,5097.1812125660435,-25093.25296798384,-32593.06789553975,-36869.515403451376,-36125.604644489846,-23857.49207228328,-32892.13423635176
14469.58058709867,5095.326017776253,-25121.036186341786,-32608.69176491401,-36976.02146578091,-36145.2294761216,-23955.571526953165,-32947.43245213419
14332.45263486536,5113.118006362678,-25092.738877861368,-32549.034958962795,-37169.43111055269,-36111.120714082805,-24069.677182397507,-32992.87354861183
14278.54022723916,5115.5543465083065,-25067.257889182318,-32536.719147767923,-37095.446836405616,-36093.68635340767,-23997.03401291776,-32951.20989694713
14405.632246212035,5097.404730010597,-25087.530921403282,-32590.87742458313,-36887.620316460176,-36128.331557313395,-23868.556185788657,-32894.50352126402
14469.893511521044,5088.240514783921,-25119.67272993001,-32615.889026628618,-36937.6211688067,-36156.11477567134,-23932.951561564394,-32933.21674266061
14361.755771846269,5120.6058407552055,-25091.084848771676,-32552.544182842277,-37147.90638064222,-36114.71934494011,-24068.51489168583,-32988.80553112096
14280.171904584397,5131.088808904745,-25056.886679755055,-32519.307138837237,-37125.375822231275,-36081.10232127933,-24023.252609163836,-32954.6297138488
14388.130830303531,5112.58156449575,-25071.303554928727,-32562.669523080534,-36904.20531084601,-36106.359792513824,-23867.05861891015,-32887.99916362753
14484.019814016798,5097.0023986104015,-25113.12366880461,-32607.5965294357,-36904.942918413035,-36149.16338314574,-23899.848628026084,-32918.12931515328
14395.350443762594,5123.355105323209,-25097.768020363812,-32560.50140386837,-37124.526455941974,-36123.637690977775,-24050.454682165942,-32984.89397584128
14286.96683489881,5141.1470939096325,-25060.753531545823,-32510.76877245531,-37155.3718632903,-36081.12467302378,-24041.335170428178,-32965.559716887445
14365.913196314956,5125.523224535373,-25063.793368791747,-32545.123403683116,-36941.77859327538,-36097.39674298725,-23890.796171521684,-32893.85532067482
14488.132534996574,5105.786634181337,-25100.38317446508,-32592.956136817473,-36882.658229191096,-36130.65613873675,-23876.267537625736,-32898.19155909915
14415.444662027916,5110.77107319487,-25108.63096816909,-32575.63353486461,-37092.74227532653,-36122.69891771065,-24032.1709552015,-32973.22636523561
14282.20591332983,5127.356067580708,-25072.309383429216,-32526.213827873926,-37183.15508164824,-36087.69608589364,-24067.5314149298,-32977.62965889331
14334.732512799803,5123.533919278851,-25061.848767024134,-32539.468412335926,-36985.27508798541,-36092.41230397372,-23918.73585209082,-32904.42769580218
14470.139380710052,5103.43970101353,-25097.924482575,-32595.325421729736,-36870.02949357385,-36131.79607770396,-23866.321011343123,-32886.88157640476
14427.291086589228,5094.007264853391,-25125.68534918849,-32598.275851997838,-37060.1981353996,-36143.19546737617,-24017.731728283376,-32965.11268199833
14287.324462810097,5112.156881351099,-25088.53674990377,-32544.698720538465,-37199.58361382289,-36101.10713256683,-24089.97256636293,-32988.134978787304
14308.983303187288,5117.186023853544,-25067.794331049245,-32540.653054792056,-37032.03493738591,-36088.34428648285,-23950.58708793963,-32917.54816979745
14451.363915367594,5089.805136895792,-25105.993462323364,-32605.696631157,-36878.14317681112,-36137.98751091809,-23866.946860187873,-32892.06718111839
14449.396961855527,5083.390186237119,-25127.31702653373,-32609.496427714403,-37024.86002741576,-36151.97970294711,-23991.13315238156,-32959.681208095695
14312.984265444788,5114.72733196346,-25092.649470883545,-32545.793956016776,-37191.55933756344,-36106.4715512361,-24087.91620587304,-32993.1864730342
14283.815238930612,5110.078169116756,-25075.97506951989,-32544.408147860548,-37072.446891361105,-36096.25680402003,-23983.287690077745,-32937.3741671293
14416.584600995136,5084.7983461378035,-25102.26072099933,-32602.098000299695,-36883.1052640802,-36135.26059809454,-23866.790397976685,-32890.23433807306
14464.462037618405,5088.016997339368,-25122.22082879792,-32613.586796949723,-36968.24305871047,-36145.318883099426,-23951.279992017746,-32936.34598688436
14332.139710442987,5111.419273784074,-25099.690270386967,-32556.031054977306,-37164.44667153915,-36109.39962975975,-24075.354525489158,-32987.71029564265
14268.526645723183,5109.139395849633,-25074.835130552667,-32540.76481351433,-37098.55372888491,-36094.0216295745,-24004.544199054744,-32945.68901606667
14394.054042584186,5087.1005758167,-25090.034316782276,-32596.375953719136,-36888.313220538286,-36130.85730443684,-23870.456084067355,-32891.15075959572
14462.428028872971,5065.821715095248,-25133.97784638141,-32638.79956469531,-36937.91174148461,-36171.49277585659,-23934.516183676267,-32933.887294994274
14341.348629158572,5080.976197835947,-25123.6289886986,-32587.502311170378,-37161.11626161531,-36143.351929587356,-24088.34088901769,-33001.88130162732
14262.625785186981,5102.389169024131,-25081.67476435599,-32544.475203093913,-37143.88306664027,-36096.659135420225,-24052.309876955736,-32968.01840877753
14375.926777830933,5091.258000285387,-25084.379325435082,-32578.606316877165,-36914.44240980654,-36113.46764725061,-23884.895310985485,-32890.70372470662
14473.223921444884,5070.962616319968,-25123.45017474296,-32613.206817293983,-36900.1596450996,-36150.25861862405,-23902.86611352755,-32909.210969115615
14374.429210952427,5080.953846091491,-25122.556104964748,-32582.540223901302,-37125.44287746464,-36138.90393244075,-24065.27388873981,-32986.81622586444
14257.373125239985,5098.1199858331665,-25086.525092902793,-32538.216714646427,-37168.69350298566,-36099.09547556585,-24064.24570849487,-32972.5334611575
14331.35739938705,5083.703110659494,-25084.11110450162,-32569.151528972572,-36955.18963994856,-36112.05948734993,-23908.297587430192,-32899.622070744284
14459.09761894913,5069.688566886016,-25118.152811307053,-32618.280663285335,-36881.317124523775,-36153.901952970264,-23879.352078360567,-32899.84558818884
14400.826621154145,5083.703110659494,-25124.143078821075,-32598.789942120307,-37090.44004564763,-36149.856287223854,-24033.646170335553,-32973.98632454709
14273.39932601444,5109.184099338544,-25083.462903912416,-32539.91544722503,-37185.18909039367,-36105.64453669125,-24075.063952811237,-32981.988249062095
14320.047416692665,5100.623381212161,-25072.510549129314,-32551.426595619512,-36996.22744276851,-36104.30343202394,-23933.26448598677,-32910.55207378293
14456.080133447664,5080.238590268921,-25108.49685770236,-32606.277776512838,-36874.29867676481,-36146.34706334437,-23880.29085162769,-32893.29652706344
14426.978162166854,5084.57482869325,-25125.618293955125,-32601.58391017722,-37049.11167014977,-36153.700787270165,-24011.65205379153,-32962.78810057499
14287.436221532373,5108.5135470048845,-25092.560063905727,-32548.25264790686,-37190.46410208513,-36112.01478386102,-24079.601356935666,-32986.749170631076
14298.098003637553,5107.1053871042,-25074.633964852568,-32543.692892037976,-37038.0922601333,-36101.688277922665,-23956.957335109393,-32920.23037913208
14438.846938472623,5081.892619358614,-25109.033299569288,-32601.762724132866,-36876.556202954795,-36140.11092664134,-23865.829272965108,-32886.65805896021
14448.055857188208,5081.356177491686,-25125.953570121954,-32605.160189290073,-37014.68998368859,-36156.226534393616,-23983.622966244577,-32948.46063237913
14313.11837591152,5115.442587786029,-25089.92255806,-32543.178801915506,-37192.632221297295,-36112.75239142805,-24091.58189196371,-32987.73264738711
14287.726794210292,5122.572794267273,-25060.8652902681,-32525.230351117894,-37072.55865008338,-36089.90890859472,-23985.902844179018,-32928.008786202525
14431.783787224746,5109.9217069055685,-25077.53969163176,-32570.179709217515,-36866.11793829417,-36117.558016485935,-23854.876918182006,-32871.12359656377
14473.380383656071,5096.376549765653,-25110.575569936704,-32593.649040895587,-36953.69207307006,-36139.3286155854,-23939.74649187881,-32919.85039947634
14330.59744007557,5099.5281457338515,-25100.740802376367,-32555.136985199093,-37172.18037512069,-36119.99435663156,-24083.848188382173,-32985.00573456356
14273.645195203448,5113.900317418614,-25063.43574088046,-32526.616159274123,-37108.030868533955,-36087.7184376381,-24010.55681831322,-32940.592818330864
14398.703205430891,5095.9518666210015,-25078.25494745433,-32576.371142431635,-36887.39679901562,-36117.982699630586,-23864.57757527561,-32877.180919311155
14469.133552209563,5075.298854744298,-25117.21403803993,-32614.637328939123,-36922.153761643625,-36153.92430471472,-23918.35587243508,-32914.441277318154
14352.233928708307,5090.520392718362,-25106.73106989039,-32576.572308131734,-37141.20085730563,-36128.01863289102,-24065.832682351196,-32979.90953682775
14262.223453786786,5109.474672016463,-25068.308421171718,-32524.068060406218,-37135.1658863027,-36091.406475473224,-24030.09224296716,-32948.84061203487
14367.723687615835,5099.751663178404,-25072.979935762876,-32559.048540478772,-36914.464761551,-36106.359792513824,-23881.05081093917,-32875.95157336612
14471.279319677273,5083.166668792566,-25110.083831558684,-32600.846302610196,-36885.653362948105,-36140.66972025272,-23888.359831376056,-32888.26738456099
14386.208580280374,5100.86925040117,-25105.211151267427,-32563.384778903102,-37101.63826961974,-36121.31310955442,-24034.89786802505,-32956.86488829433
14268.25842478972,5115.196718597022,-25069.314249672207,-32519.731821981888,-37153.181392333674,-36085.66207714821,-24040.731673327886,-32950.114661468826
14343.31558267064,5105.160785336589,-25065.715618814902,-32549.861973507643,-36946.539514844364,-36100.23541453307,-23897.747564047288,-32882.8135589139
14468.8653312761,5087.279389772343,-25102.953625077444,-32603.953195089485,-36863.77100512636,-36137.18284811769,-23867.617412521533,-32879.34903852332
14408.985007880332,5091.302703774298,-25115.425898483503,-32579.232165721914,-37069.6976267931,-36135.48411553909,-24022.89498125255,-32958.13893772828
14273.846360903546,5111.86630867318,-25079.57370037719,-32525.252702862348,-37181.12107290281,-36095.76506564201,-24077.544996445777,-32974.165138502736
14311.330236355096,5105.652523714605,-25067.794331049245,-32536.786203001288,-36995.959221835044,-36096.7708941425,-23934.225610998346,-32900.00205040003
14451.140397923042,5081.311474002776,-25105.233503011885,-32597.180616519527,-36871.70587440799,-36141.027348164,-23874.278232369215,-32883.79703566993
14428.81100521219,5081.445584469508,-25118.555142707246,-32587.994049548397,-37040.68506249011,-36145.25182786606,-24006.019414188795,-32950.36053065783
14286.229227331785,5103.551459735806,-25083.8205318237,-32536.652092534554,-37191.89461373027,-36110.628975704785,-24087.580929706208,-32981.51886242853
14285.424564531395,5103.551459735806,-25070.7671130618,-32535.15452565605,-37048.66463526066,-36105.19750180215,-23971.821245172174,-32923.94076871166
14438.690476261436,5095.884811387636,-25094.01292729532,-32583.858976824165,-36873.829290131245,-36138.50160104056,-23868.556185788657,-32881.85243390232
14457.085961948153,5095.728349176449,-25117.9292938625,-32592.10677052817,-36997.367381735734,-36149.18573489019,-23973.02823937276,-32937.39651887376
14312.201954388853,5111.240459828432,-25095.10816277363,-32547.515040339833,-37191.04524744097,-36116.70865019663,-24093.079458842214,-32987.17385377573
14281.937692396366,5118.303611076309,-25062.318153657696,-32527.44317381897,-37084.963868256076,-36092.83698711837,-23994.016527416294,-32928.634635047274
14420.429101041449,5098.790538166826,-25081.093619000152,-32571.029075506816,-36880.02072334537,-36123.45887702214,-23863.39293281948,-32869.98365759655
14473.492142378349,5096.1530323211,-25109.05565131374,-32590.788017605308,-36961.51518362942,-36147.621112778324,-23942.875736102553,-32914.19540812915
14341.080408225109,5114.034427885345,-25093.498837172847,-32541.256551892347,-37171.59922976485,-36114.831103662385,-24076.539167945288,-32971.4829291681
14275.25452080423,5124.226823356966,-25055.970258232388,-32511.99811840035,-37120.2125692621,-36081.45994919061,-24016.055347449226,-32933.30614963843
14399.03848159772,5107.194794082021,-25070.409485150514,-32553.617066576135,-36898.930299154556,-36107.544434969954,-23869.114979400038,-32866.18386103915
14474.855598790122,5082.876096114647,-25117.415203740027,-32593.380819962123,-36930.35685185872,-36151.84559248038,-23920.5463433917,-32905.83585570286
14361.733420101813,5101.070416101267,-25105.457020456437,-32554.220563676427,-37147.86167715331,-36132.28781608198,-24069.364257975132,-32977.67436238222
14268.236073045264,5124.785616968348,-25059.8147582787,-32504.800856685742,-37145.850020152335,-36088.1654725272,-24041.290466939266,-32951.23224869159
14376.530274931227,5122.036352400345,-25054.38328437606,-32532.33820585468,-36919.5162557979,-36097.03911507596,-23881.855473739564,-32872.017666341984
14475.213226701408,5091.347407263209,-25103.199494266453,-32588.88811932661,-36893.18590082954,-36141.49673479757,-23891.556130833167,-32892.98360264106
14386.342690747106,5098.276448044354,-25099.39969770905,-32565.06115973725,-37110.15428425721,-36135.81939170592,-24047.683065853485,-32971.013542534536
14267.140837566953,5117.588355253739,-25058.38424663356,-32517.876627192098,-37168.022950652,-36095.83212087538,-24057.204908991447,-32964.59859187587
14337.258259923252,5110.078169116756,-25054.71856054289,-32541.033034447795,-36963.19156446357,-36104.549301212945,-23910.26454094226,-32890.63666947326
14473.313328422706,5098.187041066532,-25091.35306970514,-32585.803578591775,-36867.883726106134,-36143.083708653896,-23871.19369163438,-32878.34321002283
14411.868382915067,5097.360026521686,-25111.69315715947,-32579.3886279331,-37066.434272102626,-36136.13231612829,-24019.02812946178,-32950.65110333575
14275.455686504327,5117.878927931658,-25079.05961025472,-32524.24687436186,-37182.283363614486,-36090.95944058412,-24073.2311097659,-32965.04562676497
14310.704387510346,5115.82256744177,-25068.241365938353,-32531.779412243297,-37003.581166694305,-36089.461873705615,-23937.287799988724,-32892.13423635176
14456.705982292413,5101.5845062237395,-25098.30446223074,-32578.516909899347,-36864.329798737745,-36126.14108635677,-23860.040171151184,-32864.97686683856
14452.995592712832,5113.542689507329,-25105.09939254515,-32557.14864220007,-37017.640413956695,-36121.29075780997,-23983.60061450012,-32924.387803600766
14305.474079307805,5125.143244879633,-25077.182063720473,-32508.28772882077,-37181.27753511399,-36085.30444923692,-24073.968717332926,-32959.56944937342
14302.613056017526,5123.153939623111,-25057.803101277725,-32508.757115454333,-37049.49164980551,-36073.07804501987,-23961.94177412293,-32897.99039339905
14449.061685688697,5103.886735902636,-25081.942985289454,-32556.567496844233,-36871.50470870789,-36110.070182093405,-23862.096531641073,-32856.013817311985
14468.910034765011,5097.091805588223,-25108.094526302164,-32577.01934302084,-36987.5326141754,-36131.192580603674,-23959.952468866406,-32915.849437218836
14330.440977864382,5120.941116922035,-25079.528996888283,-32522.43638306098,-37180.875203713804,-36094.267498763504,-24077.366182490136,-32965.67147560972
14291.504239023237,5127.758398980904,-25046.9625052169,-32506.879568920085,-37084.02509498896,-36073.63683863125,-23982.773599955275,-32909.52389353799
14424.81004295469,5101.740968434927,-25072.421142151492,-32567.20692720496,-36884.58047921425,-36111.120714082805,-23858.117921128025,-32860.3053522474
14481.62817736008,5092.755567163893,-25107.58043617969,-32592.59850890619,-36953.960294003526,-36138.814525462934,-23932.817451097664,-32908.54041678196
14351.40691416346,5105.227840569954,-25090.48135167138,-32547.269171150827,-37166.50303202904,-36111.45599024963,-24067.19613876297,-32971.66174312374
14280.484829006771,5115.308477319298,-25051.8128337637,-32514.523865523803,-37125.97931933157,-36077.794263099946,-24007.94166421195,-32934.4237368612
14404.313493289173,5103.529107991351,-25061.15586294602,-32557.39451138908,-36905.76993295788,-36103.67758317919,-23857.156796116447,-32869.223698285066
14489.495991408348,5084.999511837901,-25102.953625077444,-32603.059125311273,-36922.08670641026,-36144.84949646586,-23900.519180359744,-32904.18182661317
14385.985062835822,5100.690436445527,-25095.73401161838,-32566.469319637934,-37138.74216541555,-36125.09055436737,-24046.94545828646,-32976.24385073708
14278.651985961436,5111.642791228627,-25062.00522923532,-32529.20896163094,-37155.77419469049,-36094.625126674786,-24027.678254565988,-32960.91055404074
14370.22708299483,5104.601991725206,-25058.92068850049,-32562.69187482499,-36938.51523858491,-36107.700897181145,-23877.899214970974,-32891.19546308464
14482.254026204828,5085.580657193739,-25102.663052399523,-32608.959985847472,-36889.96724962798,-36151.91264771374,-23865.06931365363,-32901.70078297863
