Fp1,Fp2,C3,C4,P7,P8,O1,O2
14210.076833972555,6164.521713795867,-30643.21346798104,-37718.43465786394,-36375.09481609998,-41892.95821105936,-31132.895485507906,-42416.25725224701
14191.927217474846,6213.203813219526,-30574.48185378097,-37655.559200711155,-36237.96686386667,-41825.05361140414,-31019.99682426415,-42326.78321919242
14314.481832323294,6157.480914292445,-30664.894660102687,-37764.211030508406,-36059.68935009115,-41919.86971138355,-30981.64123077884,-42350.05138517039
14354.066771753643,6109.491718946901,-30741.114108695285,-37835.42368834301,-36174.2867439135,-41997.18439545446,-31091.3882960544,-42446.722679939594
14255.62968917247,6183.587751816243,-30643.414633681135,-37706.92350946945,-36359.67211242582,-41882.22937372081,-31129.855648261982,-42413.239766745544
14208.579267094048,6247.71490665852,-30551.168984314085,-37625.697270118864,-36262.062044389495,-41795.102273834025,-31022.5225713876,-42311.718143429534
14303.529477540193,6184.124193683171,-30633.87043879872,-37726.593044590125,-36066.596039127835,-41891.214774991844,-30969.37012307288,-42333.824018695836
14357.687754355402,6105.356646222669,-30739.46007960559,-37834.663729031534,-36136.86992369532,-42004.85104380263,-31070.44471149978,-42440.33008102537
14265.933843366367,6151.669460734065,-30677.769264908944,-37754.75624260381,-36341.120164527914,-41928.36337427657,-31140.182154200334,-42440.12891532528
14182.33831910352,6213.94142078655,-30578.683981738566,-37645.45621221736,-36310.27475717959,-41816.761114211215,-31054.66437991433,-42339.9931001655
14263.63161368747,6175.831696490252,-30628.796592807365,-37714.09841943961,-36096.033286575475,-41878.09430099658,-30969.4595300507,-42323.76573369095
14347.674172839425,6095.521878662334,-30747.260838420494,-37841.6821767905,-36107.81265590342,-41997.83259604366,-31048.04826355556,-42426.516702951994
14282.764706941212,6129.429475001035,-30707.31827107886,-37782.74062666186,-36314.90156828184,-41943.74137446182,-31131.30851165158,-42443.995767116045
14193.804764009092,6215.215470220503,-30589.748095243944,-37657.25793328976,-36331.71008011223,-41824.31600383711,-31067.67309518732,-42351.72776600454
14253.506273449217,6194.338940899246,-30609.730554786987,-37687.32102958215,-36122.587158988375,-41850.959283227836,-30971.22531786267,-42316.501416742976
14350.065809496142,6104.820204355741,-30739.99652147252,-37832.38385109709,-36084.23156550307,-41989.40598838401,-31031.351510447446,-42412.904490578716
14303.328311840096,6112.889184104108,-30734.520344080967,-37808.95922290793,-36287.20775690171,-41983.59453482563,-31133.387223885922,-42451.95298814213
14204.824174025558,6204.643095093143,-30609.842313509267,-37668.81378517315,-36354.59826643446,-41842.71148952383,-31088.191996597292,-42359.77439400845
14234.462587173295,6208.04056025035,-30600.119304671207,-37668.18793632841,-36162.932057730206,-41822.03612590267,-30976.634440020855,-42295.289611254884
14344.232004193307,6126.032009843828,-30712.61563451477,-37802.499568760344,-36062.77389082598,-41952.3020925882,-30995.968698974695,-42374.70535930459
14328.496376096771,6115.861966116663,-30732.84396324682,-37819.30808059074,-36238.79387841152,-41973.13391842055,-31106.274557861634,-42442.14057232626
14204.220676925264,6185.599408817221,-30628.818944551822,-37699.189805887916,-36366.66820844033,-41877.9825422743,-31105.38048808342,-42379.555687851396
14212.312008418085,6215.662505109609,-30581.52265328439,-37663.56112522616,-36196.68319185772,-41821.522035780195,-30985.50808256961,-42302.75509390296
14327.892878996478,6143.511074007878,-30686.419390013147,-37791.94954537744,-36049.049919730416,-41935.22535982435,-30969.213660861693,-42354.454678828086
14336.721818056325,6109.3799602246245,-30740.018873216974,-37824.046650415265,-36195.565604634954,-41981.962857480394,-31081.19590058278,-42433.15517105522
14214.502479374705,6170.556684798799,-30649.69547387308,-37709.650422293,-36367.830499152005,-41877.82608006312,-31113.15889515387,-42391.20094671261
14189.647339540405,6213.606144619721,-30583.48960679646,-37652.65347393197,-36239.37502376736,-41816.96227991131,-31004.797638034543,-42306.0855038268
14302.031910661688,6151.892978178618,-30672.091921817297,-37768.18964102145,-36053.252047688016,-41911.890138613,-30963.335152069947,-42335.85802744127
14334.30782965515,6092.459689671957,-30759.397835659725,-37848.857086760654,-36166.4859850986,-41990.45652037341,-31078.737208692695,-42432.663432677204
14242.732732621758,6161.638338761132,-30665.54286069189,-37728.671756824464,-36349.300902998555,-41894.925164571425,-31121.764316769164,-42402.08624626234
14197.515153588673,6227.218356993003,-30568.245717077938,-37637.76721212473,-36265.0124746576,-41804.959393138815,-31018.812181808018,-42304.09619857028
14290.409003544928,6173.752984255909,-30640.374796435215,-37728.671756824464,-36066.08194900536,-41875.30033293967,-30956.450814777712,-42313.46157949705
14356.100780499075,6108.843518357697,-30736.08496619284,-37823.7784294818,-36116.70865019663,-41969.512935818784,-31042.90736233084,-42403.56146139639
14264.950366610334,6149.076658377249,-30679.199776554084,-37739.64646335202,-36323.5740451305,-41906.70453389937,-31119.842066746005,-42403.36029569629
14190.13907791842,6220.065798767305,-30571.933754913065,-37625.58551139659,-36297.914242495805,-41805.60759372802,-31040.918057074316,-42305.19143404859
14264.68214567687,6183.900676238618,-30612.25630191044,-37684.7952824587,-36081.72817012408,-41848.366480871024,-30950.572305985967,-42289.12052978522
14333.279649410208,6092.325579205225,-30735.928503981653,-37822.90671144804,-36087.29375449345,-41973.49154633183,-31027.775231334595,-42395.38072292575
14249.929994336368,6099.656951386565,-30708.100582134794,-37787.85917614212,-36301.915204753306,-41935.67239471345,-31125.54176158211,-42421.33109823836
14146.933155886312,6168.4332690755455,-30593.547891801347,-37657.25793328976,-36331.53126615659,-41826.75234398274,-31069.57299346602,-42327.69964071508
14192.843638997512,6147.5343880098335,-30608.523560586404,-37683.387122558015,-36121.02253687651,-41846.488934336776,-30967.246707349626,-42292.8309193648
14267.051430589132,6039.463703568424,-30733.201591158104,-37829.52282780681,-36069.70293160712,-41976.73254927785,-31014.09596372795,-42388.31757167787
14203.438365869328,6018.386008547069,-30735.928503981653,-37817.63169975659,-36273.61789627289,-41975.36909286608,-31121.607854557977,-42442.87817989328
14089.958559269735,6087.899933803074,-30614.267958911416,-37677.75448295528,-36353.30186525606,-41842.73384126829,-31085.934470407305,-42360.1990771531
14090.897332536857,6068.00688123785,-30605.796647762854,-37686.42695980394,-36169.414063622244,-41845.86308549203,-30978.668448766286,-42316.23319580951
14159.114856614455,5947.575682112656,-30715.588416527324,-37820.58213002469,-36050.27926567546,-41954.04552865571,-30980.970678445185,-42383.64605708671
14115.484251437694,5899.720597233844,-30750.4571378776,-37844.09616519167,-36229.78612539603,-41982.29813364722,-31093.556415266565,-42441.87235139279
13976.948139303702,5956.583435128145,-30651.036578540396,-37726.101306212106,-36371.183260820304,-41879.61421961954,-31101.804208970574,-42379.131004706745
13947.890871511803,5965.255911976804,-30607.40597336364,-37694.27242210775,-36207.63554664082,-41837.548236554656,-30986.737428514654,-42314.22153880853
14035.755578965614,5874.239608554793,-30709.285224590927,-37818.07873464569,-36048.58053309686,-41932.118467345055,-30958.909506667795,-42364.4012051107
14025.563183493994,5808.2572589227275,-30785.929356328175,-37879.09899700868,-36201.242947726605,-41993.295191919235,-31078.781912181606,-42453.428203276184
13919.191231631188,5876.027748111218,-30684.944174879096,-37756.454975182416,-36369.84215615298,-41884.21867897733,-31104.553473538577,-42400.74514159503
13890.13396383929,5923.569908567657,-30600.700450027045,-37675.45225327638,-36237.00573885509,-41806.926346650886,-30983.18350114626,-42304.36441950374
13987.520514431062,5859.77802989221,-30700.948023909095,-37801.94077514896,-36060.38225416926,-41920.942595117405,-30949.141794340827,-42353.00181543849
14013.49324148813,5784.497354566736,-30796.90406285573,-37894.3428867272,-36172.655066568266,-42007.197976970434,-31064.52149921912,-42460.714871968616
13925.740292756593,5852.2231402663165,-30711.83332345883,-37787.61330695311,-36364.79066190609,-41912.51598745775,-31117.025746944637,-42439.92774962518
13901.779222700505,5943.418257643969,-30604.746115773454,-37683.90121268049,-36276.32245735198,-41810.52497750819,-31010.67614682629,-42336.64033849721
14003.569066949973,5895.093786131595,-30675.556442207868,-37776.59389693665,-36075.894364821244,-41888.37610344602,-30945.40905301679,-42341.82594321084
14078.11213470842,5834.162930746428,-30789.595042418845,-37898.50031119589,-36129.158571858236,-41998.57020361069,-31046.550696677055,-42453.11527885381
13985.464153941173,5870.708032930856,-30749.026626232462,-37838.95526396695,-36347.848039608965,-41948.3011303307,-31137.030558232138,-42474.66236050873
13930.188289903199,5967.424031188969,-30626.561418361835,-37706.85645423609,-36324.11048699743,-41829.568663784106,-31052.876240357906,-42373.028978470444
14013.1579653213,5950.012022258285,-30659.574944922322,-37762.020559551784,-36101.77768490049,-41871.41112940444,-30957.300181067014,-42351.1466206487
14106.208277488742,5881.235704569305,-30768.427940419668,-37880.21658423145,-36082.733998624564,-41970.76463350828,-31009.960891003717,-42428.23778727505
14061.147160666844,5911.499966561791,-30747.484355865046,-37842.59859831317,-36296.4166756173,-41944.63544424003,-31111.77308699764,-42457.40681378923
13974.645909624805,6000.459909493913,-30633.02107250942,-37716.28889039623,-36338.43795519328,-41827.244082360754,-31066.5331562201,-42374.45949011559
14027.194860839232,5999.52113622679,-30635.05508125485,-37736.11488772809,-36127.03515613498,-41840.43161158939,-30958.84245143443,-42331.790009950404
14123.642638163881,5915.925611963941,-30764.203460717617,-37882.31764821025,-36071.625181630276,-41981.29230514674,-31009.513856114612,-42433.0657640774
14094.36185292743,5922.497024833801,-30771.534832898957,-37876.26032546286,-36272.72382649468,-41981.85109875812,-31123.418345858856,-42489.34745661586
14013.24737229912,6026.656153995533,-30643.079357514307,-37731.64453883702,-36358.331007758505,-41849.9311029829,-31094.316374578048,-42406.40013294222
14047.177320382276,6048.404401350546,-30623.141601460175,-37722.949710243905,-36172.47625261262,-41836.25183537624,-30987.162111659305,-42349.269074114454
14144.60857446296,5960.6961561079215,-30753.787547801443,-37865.26326719085,-36064.58438212686,-41965.02023518327,-31004.52941710108,-42417.508949936506
14146.79904541958,5951.46488564788,-30786.778722617477,-37878.80842433077,-36233.58592195343,-41993.921040763984,-31111.907197464374,-42471.93544768518
14055.246300130642,6043.822293737208,-30668.470939215535,-37744.8097163212,-36367.96460961874,-41858.53652459819,-31112.4436393313,-42404.52258640797
14062.331803122976,6085.977683779917,-30612.5245228439,-37703.593099545615,-36211.68121238723,-41806.72518095079,-30997.555672831022,-42323.72103020204
14171.318909087053,6014.47445326739,-30718.829419473343,-37817.408182312036,-36052.84971628782,-41925.07766784164,-30981.440065078747,-42381.567344852374
14184.37232784895,5963.266606720282,-30793.014859320505,-37890.185462258516,-36198.56073839196,-42001.72179957888,-31104.844046216494,-42482.21725013462
14097.044062262066,6040.782456491287,-30691.20266332658,-37770.648332911536,-36365.77413866212,-41886.34209470059,-31130.816773273564,-42429.13185705327
14076.301643407542,6098.673474630532,-30614.469124611514,-37685.2423173478,-36252.00375938461,-41806.59107048405,-31026.121202244904,-42340.30602458787
14184.774659249148,6049.969023462418,-30691.046201115398,-37782.36064700611,-36052.536791865445,-41885.51508015574,-30966.352637571414,-42353.78412649443
14228.427616170362,5990.334569255659,-30784.5658999164,-37871.5888108717,-36140.33444408589,-41982.63340981405,-31066.443749242277,-42449.33783404086
14137.500719726173,6042.212968136427,-30720.952835196596,-37782.29359177275,-36346.998673319664,-41904.223490264834,-31136.02472973165,-42441.40296475923
14086.203466201243,6110.765768380853,-30625.62264509471,-37681.75544521278,-36287.431274346265,-41804.042971616145,-31046.86362109943,-42343.77054497845
14171.408316064873,6065.7046515589545,-30684.78771266791,-37761.0147310513,-36076.743731110546,-41875.345036428575,-30970.241841106636,-42343.16704787815
14232.71915110578,5985.305426753214,-30798.938071601162,-37887.525604668335,-36114.8758071513,-41998.30198267722,-31060.81110963954,-42452.48943000906
14164.546330517094,6023.325744071692,-30752.51349836749,-37811.23910084237,-36328.29026321057,-41931.559673733675,-31144.719558324763,-42461.184258602174
14095.859419805935,6104.954314822473,-30639.860706312742,-37690.22675636134,-36324.66928060881,-41820.51620727971,-31071.47289174472,-42361.2496091425
14171.005984664678,6090.313922204247,-30662.480671701513,-37735.71255632789,-36099.98954534406,-41866.80667004665,-30969.347771328423,-42329.063097126855
14241.861014588001,5992.860316379109,-30795.317088999403,-37871.70056959397,-36089.2160045166,-41981.40406386901,-31046.48364144369,-42436.97731935708
14196.844601255012,6018.162491102516,-30771.892460810242,-37826.79591498327,-36300.90937625282,-41945.23894134032,-31151.112157238982,-42476.96459018762
14127.375379487918,6125.562623210267,-30633.892790543177,-37677.62037248855,-36329.89958881135,-41813.117779865,-31087.633202985908,-42370.458527858085
14163.875778183436,6112.710370148465,-30641.82765982481,-37707.81757924767,-36124.1741328447,-41827.08762014957,-30977.215585376693,-42320.32356504483
14239.357619209006,6004.4832234958685,-30783.247146993537,-37868.861898048155,-36069.99350428504,-41970.921095719474,-31031.463269169722,-42424.30388025092
14215.776528808658,6004.863203151608,-30790.28794649696,-37851.20401992846,-36261.771471711574,-41974.65383704351,-31143.244343190712,-42490.84502349437
14134.639696435894,6103.143823521594,-30662.972410079532,-37704.06248617917,-36355.26881876813,-41843.94083546887,-31115.3940695994,-42405.52841490846
14156.589109491004,6121.584012697222,-30631.031767252898,-37688.32685808264,-36168.63175256631,-41813.16248335392,-30992.347716372937,-42320.43532376711
14249.594718169537,6032.199386620448,-30749.116033210285,-37825.298348104756,-36047.999387741016,-41932.9454818899,-30999.7684955321,-42389.09988273381
14252.612203671004,6012.395741033047,-30787.00224006203,-37854.310912407745,-36215.570415922455,-41978.56539232319,-31119.707956279275,-42475.55643028694
14165.775676462135,6103.546154921789,-30671.600183439277,-37719.038154964226,-36355.26881876813,-41848.25472214875,-31126.21231391577,-42405.64017363074
14166.51328402916,6148.6519752325985,-30606.19897916305,-37654.01693034374,-36197.30904070247,-41794.051741844625,-31004.931748501273,-42307.739532916494
14252.053410059621,6061.994261979373,-30717.622425272755,-37785.601649952136,-36039.59513182582,-41910.68314441242,-30986.715076770197,-42359.126193419244
14261.284680519662,6001.085758338661,-30801.933205358175,-37866.35850266916,-36178.220650937634,-41989.74126455084,-31106.67688926183,-42463.55354351444
14175.766906233659,6078.243980198381,-30704.07726813284,-37753.48219316986,-36356.27464726861,-41890.387760446996,-31141.366796656468,-42427.075496563375
14156.432647279818,6146.752076953898,-30608.747078030956,-37649.412470985946,-36241.006701112594,-41786.563907452095,-31019.10275448594,-42309.8853003842
14236.854223830012,6078.176924965015,-30697.148227351696,-37760.008902550806,-36050.14515520873,-41882.16231848745,-30971.22531786267,-42339.65782399867
14270.515950979705,6008.819461920198,-30795.04886806594,-37858.982426998904,-36136.378185317306,-41981.58287782465,-31079.318354048533,-42447.281473550975
14193.111859930976,6066.956349248451,-30722.94214045312,-37764.32278923068,-36336.918036570314,-41907.21862402184,-31145.45716589179,-42433.84807513333
14156.499702513183,6159.224350359959,-30605.90840648513,-37643.64572091648,-36270.89098344934,-41791.10131157652,-31042.28151348609,-42321.307041800865
14229.165223737387,6111.928059092529,-30664.157052535662,-37724.983718989344,-36061.09750999183,-41847.673576792906,-30963.111634625395,-42319.1389225887
14279.322538295095,6019.503595769835,-30787.561033673413,-37860.189421199495,-36097.86612962081,-41985.27091565978,-31054.95495259225,-42430.91999660969
14211.864973528978,6053.411192108535,-30745.964437242084,-37797.20220532444,-36307.97252750069,-41933.25840631228,-31141.523258867655,-42442.14057232626
14147.067266353044,6146.461504275979,-30623.38747064918,-37655.44744198888,-36307.81606528951,-41798.49973899123,-31065.035589341594,-42336.99796640849
14203.594828080515,6123.5286144648335,-30650.813061095843,-37700.88853846652,-36089.93126033917,-41838.308195866135,-30965.860899193398,-42310.01941085093
14266.11265732201,6021.090569626162,-30785.884652839264,-37850.57817108371,-36074.4638531761,-41981.5605260802,-31037.38648145038,-42417.55365342541
14219.62102885497,6035.753313988843,-30773.52413815548,-37818.324603834706,-36282.826814988475,-41948.79286870872,-31139.466898377766,-42450.92480789719
14138.350086015475,6126.032009843828,-30653.137642519196,-37686.94104992641,-36342.34951047296,-41820.270338090704,-31096.39508681239,-42358.14271666321
14182.114801658965,6132.111684335671,-30639.927761546107,-37690.20440461688,-36131.48315328159,-41813.631869987476,-30974.46632080869,-42296.02721882191
14261.374087497485,6033.987526176873,-30767.600925874824,-37824.8289614712,-36057.364768667794,-41948.25642684179,-31011.883141026872,-42388.38462691124
14238.038866286144,6028.220776107404,-30784.297678982937,-37826.997080683366,-36239.59854121191,-41956.75008973481,-31115.05879343257,-42445.42627876119
14149.101275098477,6115.280820760825,-30664.089997302297,-37687.1422156265,-36343.95883607374,-41824.13718988147,-31092.081200132514,-42359.88615273072
14166.80385670708,6141.678230962543,-30623.722746816013,-37656.900305378476,-36164.34021763089,-41790.274297031676,-30968.341942827934,-42278.97283780251
14242.397456454928,6041.922395458508,-30752.021759989475,-37809.11568511912,-36047.08296621835,-41922.14958931799,-30982.177672645772,-42358.67915853014
14231.109825504998,6001.175165316483,-30813.15378107474,-37854.15445019656,-36220.532503191534,-41973.156270165004,-31113.53887480961,-42451.617711975305
14153.951603645279,6093.867849572641,-30696.254157573483,-37709.873939737554,-36364.2318682947,-41848.74646052676,-31121.272578391145,-42385.74712106551
14154.46569376775,6146.237986831426,-30626.606121850746,-37643.98099708331,-36216.911520589776,-41779.90308760442,-31000.729620543676,-42285.47719543901
14240.20698549831,6068.00688123785,-30724.17148639816,-37761.90880082951,-36047.59705634083,-41886.07387376713,-30970.040675406537,-42333.108762873264
14260.480017719272,6010.875822410086,-30798.89336811225,-37829.142848151074,-36171.5374793455,-41957.59945602411,-31081.307659305057,-42426.78492388546
14179.343185346508,6080.769727321831,-30706.290090833914,-37722.48032361035,-36349.300902998555,-41862.1798589444,-31119.372680112447,-42378.81808028437
14154.46569376775,6150.9989084004055,-30613.329185644292,-37633.22980800031,-36247.60046572691,-41765.44150894183,-31008.820952036498,-42271.08267200979
14229.321685948575,6086.625884369121,-30695.136570350718,-37731.59983534811,-36053.96730351059,-41849.75228902725,-30954.08152986545,-42297.90476535616
14262.514026464705,6006.159604330016,-30799.630975679276,-37835.356633109644,-36130.700842225655,-41953.7549559778,-31057.77127239362,-42408.16592075419
14195.771717521158,6070.666738828032,-30723.36682359777,-37744.630902365556,-36331.01717603412,-41879.77068183073,-31122.88190399193,-42400.63338287275
14164.076943883532,6170.400222587612,-30595.961880202518,-37616.689517103376,-36265.59362001343,-41757.707805360296,-31013.96185326122,-42278.14582325767
14225.76775858018,6120.108797563172,-30653.607029152758,-37691.52315753975,-36060.87399254728,-41815.91174792191,-30941.16222157028,-42275.597724389765
14271.231206802275,6022.074046382195,-30781.90604232622,-37828.91933070652,-36093.68635340767,-41952.123278632556,-31035.91126631633,-42396.05127525941
14213.429595640851,6055.3781456206025,-30742.18699242914,-37775.99039983635,-36301.065838464005,-41908.51502520026,-31122.72544178074,-42413.798560356925
14149.525958243128,6141.544120495811,-30622.426345637603,-37651.379424498016,-36305.75970479962,-41788.21793654179,-31054.351455491957,-42309.70648642856
14194.318854131563,6112.598611426189,-30654.992837308986,-37699.43567507692,-36106.13627506927,-41820.24798634624,-30964.69860848172,-42275.66477962313
14258.893043862945,6015.010895134318,-30786.912833084207,-37845.437269858994,-36081.32583872388,-41953.799659466706,-31032.983187792684,-42384.026036742456
14221.252706200208,6024.868014439108,-30776.18399574566,-37821.25268235835,-36284.12321616688,-41939.38278429303,-31133.34252039701,-42429.08715356435
14153.70573445627,6127.104893577683,-30640.933590046596,-37666.62331421654,-36330.23486497818,-41797.87389014648,-31068.25424054316,-42319.362440033256
14187.47922032824,6133.251623302892,-30624.929741016596,-37667.27151480574,-36120.284929309484,-41786.139224307444,-30945.36434952788,-42259.19154395957
14253.327459493574,6030.411247064024,-30761.297733938427,-37821.78912422527,-36046.30065516241,-41927.26813879826,-30987.497387826133,-42363.77535626595
14231.57921213856,6021.738770215366,-30785.638783650254,-37825.11953414912,-36234.301177776004,-41940.90270291599,-31100.53015953662,-42416.6148801583
14159.628946736926,6123.126283064638,-30657.675046643624,-37679.25204983378,-36335.398117947356,-41805.719352450295,-31078.893670903883,-42324.90567265817
14171.743592231704,6146.461504275979,-30618.06775546882,-37650.530058208715,-36161.85917399635,-41769.28600898814,-30966.12912012686,-42255.88348578018
14246.24195650124,6048.851436239653,-30743.41633837418,-37794.45294075643,-36037.89639924722,-41907.799769377685,-30976.030942920563,-42343.32351008934
14242.844491344034,6015.055598623228,-30805.062449581917,-37845.0349384588,-36207.63554664082,-41960.840458970124,-31108.621491029444,-42437.69257517965
14162.847597938491,6100.662779887054,-30693.974279639042,-37707.07997168064,-36354.330045501,-41837.48118132129,-31113.58357829852,-42372.984274981536
14158.936042658812,6152.474123534456,-30615.16202868963,-37636.80608711315,-36199.92419480374,-41764.10040427451,-30975.69566675373,-42266.925247541105
14241.481034932262,6081.842611055686,-30709.97812866904,-37744.74266108783,-36025.625291541255,-41867.20900144685,-30944.045596605018,-42309.99705910648
14259.787113641158,6023.750427216342,-30796.814655877908,-37823.890188204074,-36145.54240054398,-41955.49839204531,-31063.269801529623,-42423.92390059518
14181.556008047583,6091.744433849387,-30714.26966360446,-37721.11686719857,-36334.86167608043,-41864.0797572231,-31117.383374855923,-42398.979353783056
14144.362705273952,6152.250606089903,-30626.829639295298,-37624.28911021818,-36246.79580292652,-41764.16745950788,-31011.838437537965,-42283.3314279713
14203.125441446953,6076.925227275518,-30718.80706772889,-37731.93511151494,-36061.23162045856,-41861.5316583552,-30961.41290204679,-42313.349820774776
14241.324572721074,6004.751444429332,-30822.00507187904,-37841.30219713476,-36127.14691485726,-41967.009540439794,-31060.788757895087,-42424.147418039734
14173.174103876843,6059.803791022753,-30761.498899638525,-37753.8621728256,-36333.34175745747,-41895.30514422717,-31137.276427421148,-42418.87240634828
14134.0361993356,6148.495513021411,-30642.72172960302,-37628.06655503113,-36289.398227858335,-41779.34429399303,-31041.23098149669,-42310.980535862516
14199.504458845195,6111.190451525504,-30683.6924771896,-37689.332686583126,-36076.00612354352,-41820.56091076862,-30945.811384416986,-42293.6802856541
14257.574290940081,6026.6114505066225,-30793.14896978724,-37804.08654261667,-36082.68929513566,-41939.53924650422,-31017.04639399605,-42391.44681590162
14199.437403611828,6051.5783490632,-30767.355056685814,-37757.907838572006,-36303.569233843,-41908.38091473352,-31120.87024699095,-42416.36901096928
14142.686324439803,6149.926024666551,-30637.290255700384,-37619.707002604846,-36310.99001300216,-41776.19269802484,-31037.319426217015,-42294.820224621326
14193.04480469761,6141.4994170069,-30647.8849825722,-37647.06553781814,-36093.52989119648,-41785.20045104033,-30925.381889984834,-42251.86017177822
14246.286659990152,6033.316973843214,-30788.388048218258,-37806.634641484576,-36065.90313504972,-41931.20204582239,-30995.298146641035,-42367.57515282335
14207.729900804747,6037.6532122675435,-30789.550338929934,-37790.29551628775,-36278.93761145325,-41925.88233064203,-31114.947034710294,-42421.62167091628
14139.154748815865,6133.07280934725,-30658.25619199946,-37643.891590105486,-36343.355338973444,-41794.051741844625,-31071.361133022445,-42329.197207593585
14160.94769965979,6128.915384878563,-30649.226087239516,-37654.82159314413,-36149.31984535693,-41792.39771275494,-30960.429425290757,-42274.79306158937
14241.883366332457,6040.491883813368,-30763.55526012841,-37786.54042321926,-36041.87500976027,-41911.75602814627,-30970.778282973562,-42346.02807116843
14219.710435832792,6020.732941714877,-30799.452161723635,-37810.0768101307,-36223.10295380389,-41938.44401102591,-31081.553528494067,-42414.02207780148
14146.08378959701,6118.186547540015,-30680.92086087714,-37673.038264875206,-36347.982150075695,-41809.9661838968,-31079.452464515267,-42340.79776296589
14163.987536905712,6154.508132279889,-30625.82381079481,-37629.22884574281,-36178.44416838219,-41762.98281705175,-30964.497442781623,-42260.8232213048
14237.34596220803,6059.3120526447365,-30742.41050987369,-37764.211030508406,-36037.47171610257,-41885.02334177773,-30956.65198047781,-42324.92802440262
14235.781340096157,6013.37921778908,-30806.93999611616,-37820.135095135585,-36191.18466272172,-41943.808429695186,-31078.446636014778,-42414.60322315732
14165.507455528672,6107.010675312362,-30690.867387159753,-37685.912869681466,-36340.24844649416,-41818.90688167893,-31090.58363325401,-42352.46537357156
14157.773751947136,6164.879341707152,-30610.311700142825,-37611.97329902331,-36202.38288669383,-41741.25692144119,-30970.331248084458,-42250.96610200001
14218.078758487554,6073.371299907124,-30717.26479736147,-37739.84762905212,-36039.17044868117,-41856.77073678622,-30946.236067561636,-42304.744399159485
14237.413017441395,6009.780586931776,-30802.20142629164,-37828.11466790613,-36150.07980466841,-41951.072746643156,-31049.836403111985,-42408.34473470983
14165.507455528672,6080.769727321831,-30723.478582320047,-37725.2072364339,-36346.41752796382,-41855.20611467434,-31104.218197371745,-42381.74615880801
14135.779635403114,6153.748172968409,-30624.05802298284,-37620.1316857495,-36264.07370139047,-41753.438622169335,-30998.382687375866,-42275.06128252283
14201.784336779636,6088.145802992082,-30697.572910496347,-37718.613471819575,-36066.01489377199,-41840.43161158939,-30938.03297734654,-42295.513128699444
14239.134101764454,6006.271363052293,-30807.7223071721,-37829.58988304018,-36128.756240458046,-41955.6548542565,-31039.085214028983,-42410.512853921995
14181.37719409194,6061.502523601356,-30744.064538963383,-37745.2120477214,-36334.057013280035,-41881.17884173142,-31111.437810830812,-42400.029885772456
14136.092559825489,6149.657803733087,-30632.529334131403,-37623.21622648433,-36306.20673968873,-41763.87688682996,-31033.564333148523,-42293.00973332045
14196.464621599273,6118.20889928447,-30666.861613614754,-37671.428939274425,-36081.90698407972,-41800.22082331429,-30928.421727230758,-42261.94080852757
14240.877537831968,6021.850528937642,-30800.279176268483,-37810.56854850871,-36088.053713804926,-41931.33615628912,-31004.618824078898,-42368.67038830166
14203.416014124872,6058.730907288898,-30759.9119257822,-37755.247980981825,-36298.02600121808,-41890.320705213635,-31099.21140661376,-42392.698513591116
14144.385057018408,6153.412896801579,-30636.843220811275,-37621.87512181701,-36323.26112070813,-41758.57952339405,-31038.168792506316,-42285.56660241683
14174.828132966535,6130.480006990434,-30660.379607722716,-37658.75550016826,-36125.35877530084,-41782.719407405784,-30945.051425105506,-42252.88835202317
14238.843529086535,6029.070142396706,-30784.364734216302,-37799.81735942571,-36073.32391420888,-41916.24872878179,-30993.17473091778,-42349.269074114454
14207.215810682275,6034.278098854792,-30787.963365073607,-37788.462673242415,-36275.67425676277,-41912.62774618003,-31103.77116248264,-42395.17955722565
14146.284955297107,6137.565509982766,-30657.92091583263,-37643.7351278943,-36349.61382742093,-41778.47257595928,-31066.130824819902,-42303.29153576989
14171.251853853686,6148.78608569933,-30632.976369020507,-37637.454287702356,-36154.10311867036,-41762.31226471809,-30946.996026873116,-42241.13133443968
14234.462587173295,6044.559901304234,-30757.4085304032,-37782.315943517206,-36049.36284415279,-41893.15937675946,-30966.531451527055,-42324.101009857775
14196.688139043825,5997.487127481357,-30818.607606721835,-37830.30513886275,-36254.61891348588,-41944.009595395284,-31105.514598550155,-42414.5138161795
14127.241269021186,6095.320712962236,-30696.343564551305,-37689.08681739412,-36380.906269658364,-41808.35685829602,-31094.58459551151,-42325.911501158655
14135.623173191927,6134.168044825559,-30643.12406100322,-37642.841058116086,-36209.69190713071,-41757.03725302664,-30969.95126842872,-42235.56575007031
14217.341150920529,6053.05356419725,-30742.56697208488,-37768.01082706581,-36055.621332600276,-41870.5841148596,-30953.12040485387,-42295.311962999345
14211.753214806702,6001.71160718341,-30824.82139168041,-37839.223484900416,-36210.340107719916,-41945.753031462795,-31081.642935471886,-42405.43900793064
14148.453074509272,6091.610323382655,-30716.348375838803,-37710.4997885823,-36374.49131899969,-41831.33445159608,-31108.621491029444,-42354.74525150601
14149.123626842933,6163.247664361914,-30612.658633310635,-37624.06559277363,-36230.188456796226,-41742.41921215287,-30976.07564640947,-42245.13229669718
14215.754177064202,6086.648236113577,-30706.22303560055,-37738.75239357381,-36055.1072424778,-41845.68427153639,-30940.6034279589,-42289.79108211888
